nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8462471283080427,-66,-6050264161042892,-119,6102789319033967,-76,-6281310959880420,-130,8052189791225434,-102,6486676356464640,-157,6021946441415714,-77,-6000390220387874,-131,7818019007057408,-91,-5963573912978932,-146,6413911638485246,-89,-8596160945182925,-144,8368416390249598,-89,6102789261757143,-76,-6175536352365859,-65
-6073249824939443,-65,-5697592029019622,-120,8116458000341677,-76,-8624582887402406,-130,7257503093801212,-101,-8398851966763008,-155,8085157788056255,-77,4984266805829014,-132,-7628982891590863,-91,-5422909274504102,-145,4692841815672509,-88,-6575482008139880,-142,7478437908447301,-89,8116457973868205,-76,-8299159630033846,-66
6632032436071650,-65,5756242366234710,-118,5053007430953971,-77,-7167817680824624,-131,5587630995293846,-104,-8110022194102272,-158,5016418330670719,-78,-5894309226678488,-131,5967966127979459,-90,-8111319411816564,-143,5510378329384098,-93,6050155858101716,-148,6656763419152470,-90,5053007322269045,-77,-5932981161904672,-65
5083193299987173,-66,5283358796313432,-118,7519611017971758,-79,-7957044532877568,-133,5580312355232083,-107,7152810080600064,-161,7089639291760080,-80,6701531966771099,-135,-6221855546221544,-92,-4577218061644513,-147,-5094467199127887,-93,-6697827537236539,-147,-8769089145785488,-92,7519610816888231,-79,5251929597292773,-65
7368233214310206,-66,6633526359839090,-119,7008329877339118,-76,-8024034001968269,-130,5411958699881254,-101,-7066088986640384,-155,6981875848814519,-77,-6046690217642490,-131,-6275111242169737,-91,-5986487027900706,-146,-8228149417576217,-89,4618708516800524,-142,-4898463614059325,-88,7008329828665230,-76,6295570969486486,-65
6950375278601722,-66,-5990722346153982,-119,8086829929813849,-79,5572477658093232,-134,7728222258079276,-107,6916618554703872,-162,8343239045085811,-80,8053979244966533,-134,-8722433544683031,-92,-8428513261201295,-147,-4587870281256205,-93,-7900423852814081,-147,-5508184342655567,-91,8086829718431497,-79,6135075874426364,-65
-5602333014105760,-70,-4685625032202112,-120,8044039472727220,-82,5509989851406744,-136,6505843488024365,-113,7639591473381376,-167,7655026362906570,-83,6245997013838003,-136,-5297512915127366,-97,-7187171206487536,-150,5080591623774334,-97,-7322242784684866,-151,-6941481323297063,-102,8044039232707957,-82,7772625616714190,-73
8949801624132990,-65,-4686490416313758,-118,4906765032187386,-76,-7483556722207924,-130,5298976568415688,-102,-7311661123764224,-156,4885127316556026,-77,5857408693658620,-133,-8880015237831709,-90,5249401321403948,-145,-6247614971135694,-91,7820899997977862,-145,-6001911361699778,-89,4906764966121007,-76,5508763097212361,-65
-4507365071052439,-64,-7920951158056448,-119,4527581012888882,-76,-8771592060473312,-132,4540163249753746,-102,8221099443617792,-157,4521844482044046,-77,5010064023455130,-130,-8911489652914349,-90,-4866445647280301,-144,-8744456316663905,-94,5644528822193578,-147,-4729009086352922,-89,4527580947308332,-76,4703960858345826,-65
6170942806214072,-67,-6415229472504320,-122,7484747370711948,-77,-8730410676231615,-132,6133387124424770,-103,-4531695692808192,-159,7432673808001854,-78,6132583917885244,-133,6104437821885620,-92,-8902748552061224,-148,-6654786683556677,-90,-4544571065770760,-143,-5128677228085273,-90,7484747239371588,-77,6171887470510662,-66
5248974564103375,-65,-5041900503878996,-118,7156190747774506,-78,4964090122863392,-133,5561626371631422,-105,-4869581306855424,-161,7077759314197283,-79,-6964965755380074,-134,8466580334962591,-91,5581540987287158,-145,6797422648679387,-93,-8275219814272749,-146,5082967998566219,-90,7156190573173384,-78,-6397720281540174,-65
-4980267152513348,-66,-5696924306839356,-119,7797891498770171,-79,5572761396461584,-133,6117744366341309,-107,6209357700136960,-163,7423189509719211,-80,6612593935284214,-136,6183690894139252,-92,8099114204378027,-146,5555098208720670,-93,-4624334617580695,-148,8961239998499587,-92,7797891291851272,-79,-5175480858548760,-65
-5280796300825261,-66,6036660460814676,-122,8815752602382981,-76,6313497589885152,-130,8301624346790284,-101,-8912550389350400,-156,8647218317444583,-77,-6949923964307705,-131,5621300596458263,-93,5664168291939474,-148,-5914908189954405,-88,-6783620992531831,-142,-5739242546315085,-88,8815752597630344,-76,5863878394210201,-65
-5414847590588416,-79,6312515113238062,-120,6923912192030700,-96,5127194667773952,-152,5517930938103102,-121,-6923244615499776,-177,7049900952027236,-87,-7899476933665245,-141,-8516590630284420,-115,-6786092548438542,-170,-8737343611384267,-109,6683752850333262,-163,-8870415339982461,-109,6923912150527749,-96,5769686031721474,-65
-4783078917107720,-64,-8193316890076261,-118,5472641175018982,-76,5358216778818282,-130,6634044403311229,-102,4845267094339584,-156,5465993039028844,-77,-7326768478433126,-133,4668882313423560,-89,-7460651753762456,-144,-6456562453826665,-91,-6625634391279561,-144,6109483399933787,-90,5472641111076328,-76,-5027676144828837,-66
-5951727874521135,-66,5006672591766212,-122,8684277974539112,-76,6917321480804504,-130,8454351536886481,-101,-5064118125985792,-155,8726398390078365,-77,-5703726654009374,-130,4540872843933235,-92,8022610884201346,-146,-5884888791152876,-88,4676122540030366,-141,-5601084238407048,-88,8684277964773208,-76,5809358242857556,-65
4922295852758782,-67,-5539471388184720,-123,6666147204203121,-82,-7313913976940192,-136,5568377099738418,-114,6801767907983360,-168,5007768068854661,-83,6278165481886956,-137,8490787410677939,-95,-6140766502666127,-149,5352460528787766,-99,7882892023106510,-153,8825316193727174,-95,6666147004520435,-82,-5962318366898335,-65
-8403534909425406,-65,5088320810898662,-118,4519705232796598,-75,-8048833488640099,-129,8975629833677008,-101,7382326153576448,-155,8991400688920862,-77,6181781303818530,-130,-5253559978434722,-94,7428819788530814,-148,-4793144066174311,-88,5998241203201556,-143,-4875230940837353,-88,4519705232745371,-75,4857858448251855,-65
6658272900931257,-65,4586236964017208,-118,6035530110946615,-77,-6325860158733856,-136,7612900194439064,-104,-5824988191916032,-159,5855378252417562,-78,6262166149252486,-133,-6296203120914036,-90,8048698954860432,-143,8235484137298804,-92,-8365965292997521,-147,-8474664173178668,-91,6035529990929226,-77,6323635947427619,-66
6675884186227441,-66,-5955234594223308,-120,7838903033711524,-78,8855051024259968,-136,7003468400742375,-105,-4860461279346688,-159,7942394812634839,-79,6201806114380877,-133,-5516642695645696,-91,-7569117863530122,-145,8668679521692361,-92,6092464743964506,-152,-4729211739198064,-93,7838902850407493,-78,5434045205778104,-68
-6984022475973494,-66,-7270755241050787,-119,6413238153556935,-77,6982308983286912,-132,4607781205868624,-103,-7361176795086848,-157,6442297994001009,-78,-6115324926338665,-131,-6697596085081312,-91,5147252861359280,-145,-4828320943276589,-90,-5555129135755968,-143,-8177118985817245,-90,6413238030122440,-77,5742258410575113,-65
4863107626678837,-66,-5716098887497216,-126,8914648898840332,-78,-4683304207955888,-133,8823502741348755,-105,-6012175214706688,-159,8914877863217286,-79,-4677323394685127,-138,8501988018302984,-92,-7134395168242347,-146,-5791143294342624,-91,6149263652474765,-144,-6160597140764526,-93,8914648693727366,-78,6224555546882973,-68
-6662265428309196,-67,5044095673694814,-119,7225042032349376,-79,-7537249919837322,-133,5554275193167761,-107,-5088484247207936,-161,7073080190449352,-80,-4994164589697009,-133,-8047857838709696,-93,4742768799636684,-146,-5769511700473035,-93,5649172440564596,-146,-6908684769591365,-92,7225041836498000,-79,8612808301476333,-66
-6299030720824027,-66,8302070670444416,-122,6177817841534614,-78,-4821769390695704,-133,7075289088221298,-106,-5714035764887552,-160,5644844488668574,-79,-6440398838564824,-134,-4758489818912110,-91,6926484322590984,-147,5303404522437740,-92,-8695154106350086,-146,-8427150230772961,-93,6177817688344504,-78,6143352321760500,-67
-6776326833061248,-71,6147610079067062,-119,8007585611029760,-80,4558876432462776,-135,6222473955274082,-109,-8645078213984256,-163,7486458626920337,-81,5372373124211345,-136,-6224025223359260,-97,-7333418022674920,-154,-4988237878380873,-94,6333590395939654,-147,-5766241031300780,-94,8007585384568515,-80,6486060332229346,-67
-8892648197992768,-71,7763232472658148,-120,6590224473903809,-76,6182580484469248,-132,4739799321223488,-101,7734436565090304,-155,6533935790451729,-77,5604482766008869,-131,-8006023287270270,-96,7374271718907576,-149,-7903323538720215,-89,-4927795674246493,-141,-7965870595652015,-89,6590224419509762,-76,5443682879759762,-65
-8893434395140455,-66,-6251108667483243,-119,7998756801332754,-76,-8332738848399744,-133,7081477652733136,-101,-7726445912653824,-156,7986506134484772,-77,-5708816135830194,-131,-5760958775270687,-91,5672046197215859,-147,-4943182993543176,-88,7541917936704185,-141,-5663302840452011,-88,7998756773172898,-76,6377303194788528,-65
8137446885320442,-67,-4647383868598256,-122,7961177377480375,-80,-8110526277397272,-135,7313810382233699,-109,-8219929601900544,-164,8116461508820965,-81,6331898381291280,-135,7417237261507019,-93,5952505282504112,-151,-7917341134844015,-95,5081546498926820,-149,5437901977796015,-93,7961177154458275,-80,-6152389991011541,-66
-5416884082010605,-65,8286632646743931,-118,7704041161502867,-76,-6088675771177856,-131,6359673215747160,-101,8123560467890176,-157,7568543046668498,-77,-6184769884386864,-133,7802851624135212,-91,-8418987364196271,-145,-8790480373840058,-89,5497814358061731,-144,-6839767467806255,-89,7704041126690983,-76,7996731510841181,-66
-4552570860026829,-64,-4716543953160308,-119,4875692560245790,-76,-6012473603556252,-130,5168925123938492,-102,-7033093772804096,-158,4824807691719473,-77,-8303600276573082,-132,-4582216002021512,-89,-6560169257057952,-145,4756991349104303,-91,5305679175277792,-146,-6785936329490873,-90,4875692492260088,-76,6268061485290397,-66
5494350646183847,-65,-5132801331589488,-119,6739087572673355,-78,-8207836396626448,-133,4811211726638460,-105,-8278897355390976,-161,6582973695722858,-79,-8509697609781005,-133,-8643111363775738,-91,-4582848661134344,-145,-4710439465906246,-95,8336451760919039,-151,-8937513830394879,-91,6739087406604813,-78,5972764786629127,-65
4530317635859682,-64,6935756312231836,-120,7846028791888572,-76,6356958581675212,-132,6759418739071666,-101,-4552188458172416,-156,7802783569281453,-77,-7767413775854574,-131,-6037905689369641,-90,4938970105612980,-145,6667924759273376,-89,5390127899696576,-146,7297943829177111,-90,7846028762087269,-76,-8378000669196955,-67
-5334170269767642,-68,8274736676811504,-123,8352438954943454,-76,-6577865679826576,-132,7741331531981342,-101,-4815107129344000,-156,8350312305870080,-77,-8792572227589735,-131,-6145013120798430,-94,5160953283915604,-148,-5677497147497362,-88,-8250173049479222,-142,-5773512977509838,-88,8352438932677988,-76,6226107392992410,-65
-8365021274545176,-67,-8407593314029356,-119,4852569176585287,-76,8226680787074894,-130,5181635914712608,-102,-7238225705828352,-157,4830736338765477,-77,-5302917710692870,-130,8283366527361789,-92,6553882877390032,-150,4887361513588521,-89,5091167467874532,-141,5922782329508746,-89,4852569110780187,-76,-5496849129446727,-65
-6563273404883800,-65,-7153635046510332,-119,5683882477883749,-77,7398557902315136,-132,6668760774704262,-104,-5557189733253120,-158,5480276319674136,-78,8061955782929663,-136,6071776743325782,-90,8990143918725440,-150,6934769929827030,-92,5746632697023597,-146,7805469225782540,-90,5683882363015370,-77,-6184629809621389,-65
5315918132802181,-64,-8342561311686514,-119,7734704425685879,-76,-8420642469094448,-134,6638266373297976,-101,7610155042603008,-155,7732540845695011,-77,5955306912222511,-131,6919230485283873,-90,5404523597730722,-144,-8805239827529417,-90,5645295732346099,-144,-7544037368982174,-92,7734704397262289,-76,8785164148184599,-69
-8479886023886024,-66,7605587365038870,-119,7240711023037324,-76,-7002996165850528,-132,5795508644810265,-101,7435273646374912,-155,7225046791985502,-77,6646827437810225,-131,6735931962412129,-91,5979198221251356,-146,-8506478537524880,-89,-7360813457118020,-142,-6822495546921849,-89,7240710980692995,-76,8486953417912394,-66
6047744253647498,-65,-8456726813534598,-122,7595637102698290,-76,5045843669234610,-131,6445058424343873,-101,5139920121233408,-155,7619181415120150,-77,-4601065169363378,-131,-9005565564846301,-91,8161873905171321,-148,-8469795276055382,-89,-5106435266136764,-143,-5360593333633479,-88,7595637065497252,-76,6356798233422712,-65
6227096341203856,-65,-7341826568092672,-119,6367811841729992,-76,8470434401157616,-133,8936419280561299,-102,-8151046312427520,-157,6343977816950685,-77,6102352834582937,-132,5560388948124239,-90,6683259256597536,-149,6137542537885850,-89,6315220742765974,-142,8917737011947970,-89,6367811788221948,-76,-6307020122403958,-65
-7410660812000516,-65,6311259967388038,-119,6421164332508391,-76,-8544410453999474,-131,4632903911194787,-101,7150033652678656,-159,6459836581230234,-77,-6857833104857952,-131,6621710735050901,-90,7224584393361997,-145,5590165006313121,-89,-5007669351168408,-142,8901020373838571,-89,6421164278927931,-76,-6242891522085367,-65
-6248754351463386,-67,5092754677371142,-120,4549966719978960,-75,8721454091615328,-133,4620874717686048,-100,-4964164522999808,-154,4561860328495013,-76,4969577605546071,-130,7395771688856102,-97,-5394024493324244,-151,6436121243820597,-88,4631614787917850,-140,6450566110400395,-88,4549966719933058,-75,-6384830685433097,-65
-6391440710270076,-64,7671722489547337,-117,4539010954718421,-75,5867441272259028,-129,4528146233510183,-100,8374413133086720,-160,4515856252131546,-76,7986569981653484,-131,-6330138246164117,-92,8228743614786109,-145,5851978701413293,-93,4867233860099461,-147,-6808297790914939,-93,4539010954204142,-75,6755182506398700,-70
-6254357329955260,-64,7100163617711590,-118,8702105254773840,-76,-8615154046166372,-130,8410346912327711,-101,7717059798499328,-165,8703658451526655,-77,-8463772377405728,-131,-5203427392613897,-90,-5243743578570990,-144,-8400912769210377,-93,4678558320069356,-148,-6253541488765194,-90,8702105243161131,-76,6472789361099061,-67
-5138325029572810,-66,7739032734801596,-120,7445965891680987,-76,-7290692073487872,-135,5970766914954602,-101,-7157122764636160,-155,7333477163434223,-77,5011337841470099,-132,7815664923432582,-92,-4690364955389223,-145,-4597303430065123,-88,6827245444595876,-141,-8217648744701172,-89,7445965852865179,-76,4970342404975830,-65
-4683419185671285,-64,-7858907333789498,-118,4533065518017115,-75,8328624302541148,-130,4520754385012307,-100,5340479138824192,-154,4512168853641779,-76,-6169604903189633,-130,5824470413040026,-92,-7111218576167890,-146,8710404240900710,-89,7285441292064076,-149,4719231521265357,-88,4533065517206235,-75,-4688555512814314,-65
4584785961737414,-65,7028115227198978,-119,7131949951990398,-76,4893851888097952,-132,5464008287217443,-101,5788212735770624,-155,7015369653305773,-77,-5163045696948126,-132,7624084570701909,-91,-7820345363713894,-145,-8073822683114447,-89,4840882324754932,-142,-6167801540438969,-89,7131949905596893,-76,7789541173702720,-66
-8072806600605986,-65,5925748852166798,-118,8493527358838195,-77,-6862766013592452,-131,8223795472927542,-103,5218152329773056,-157,8606588432991048,-78,-6146835834347768,-136,-8055221728402922,-90,-6845017172398725,-144,-6433357456323899,-91,5210667517310405,-146,-5635950228282436,-89,8493527225204555,-77,5976801551339031,-65
6231440326283920,-64,8410502531984421,-117,8959422469046030,-76,7554071008796352,-130,8785315626835343,-101,8970808265277440,-155,8895565657488887,-77,4999668386275444,-132,-5456418958789963,-94,5508336082367508,-148,-4868492840229284,-90,-7537849642917784,-143,-5209519025153658,-90,8959422468995782,-76,5237299172273817,-67
7555890749981035,-65,-5595692648824000,-123,4744070524225887,-76,5214543801452045,-130,4710883612347196,-102,-7440657413046272,-156,4606075735498995,-77,-6152992840572764,-132,7583361182081428,-90,-4947315999941564,-146,-5447555486302819,-90,7102924687288870,-143,8543222783114439,-92,4744070456628168,-76,-8110177809189511,-68
6702916767901632,-69,6141032927542984,-120,8938790042620648,-77,8108383170777760,-134,8859449242044362,-103,-6021329367072768,-157,8933018784842984,-78,-6560152696123389,-134,-6717202661220706,-94,5028937024032832,-150,8889326751554006,-90,4574171099744756,-145,8469501585227712,-90,8938789907830191,-77,-8534319427248799,-66
-6108088087297362,-65,7058798692910937,-119,7960579406702300,-76,-8509961520236864,-131,6867443143154908,-101,4545217055162368,-156,7864885807244821,-77,5090034191949207,-131,8050462336449045,-91,-5679840654408690,-146,-8993998053947066,-89,-7491411090343763,-143,-6981382469834805,-89,7960579377558178,-76,7899262101026430,-66
6019926903205578,-64,7743552600794270,-119,8300509754262147,-76,5830482281533448,-131,7648223503111261,-101,5591387739258880,-156,8299944158686629,-77,-6712979621740844,-132,6019263352143920,-90,5558427956926224,-147,-7880114013481441,-91,-7292206647031794,-146,8316825381612798,-92,8300509737488629,-76,-4512451990794161,-68
-7846663011758878,-67,4799326993032606,-119,6150733808839110,-78,-7176546561914960,-132,8200268485592735,-106,-6915878746587136,-160,6077065582668453,-79,-8891901844109839,-134,-5961606338260885,-92,5353724326195475,-145,-6590211680257506,-92,-7327240482696144,-146,-6275909009259195,-91,6150733653887362,-78,4595253682891542,-65
5481099248132484,-65,4873831630424991,-119,8960010857184441,-76,-8375418040485136,-130,8946325789771664,-101,5366409567666176,-155,8976710922509505,-77,6126881005324728,-132,5366654265345023,-94,-6562424743422906,-149,5711368918541412,-88,5277615416545221,-142,5795222891437428,-88,8960010856933129,-76,-5825743756596289,-65
-6076148508548996,-64,5479420632436643,-117,8752159450370763,-76,-5121992216241400,-130,8198637651164821,-101,6788120917835776,-156,8593413928204740,-77,-6047407963408692,-131,-7387280552660552,-91,6023572782007122,-144,-6029954414485645,-90,8522341517850651,-144,-4861797345407960,-89,8752159444171039,-76,5003471166813049,-66
-6959480150550103,-65,5675620439124564,-120,5399653452381125,-77,-5126209299090377,-132,5584613414408207,-104,-6816096455753728,-160,5015063598015191,-78,5102752914038187,-134,6383833514903712,-90,-6110252956022164,-143,-7995675114239553,-95,-5318314583478464,-150,6133968667583725,-90,5399653339448506,-77,-5116057877977373,-65
6093163300833240,-67,8473261893370424,-120,5742791184733635,-77,-6721306192756376,-133,6743850741097307,-104,8646322143887360,-160,5511043792662881,-78,6433394138010354,-132,5723468818165831,-92,5085084826914149,-146,-8601301033640412,-91,6978867033831837,-146,-5739566624557496,-91,5742791066308769,-77,9002141924776576,-67
-5282375658672102,-65,-8624001425855458,-120,7335349947872298,-78,-5272758334527134,-133,5978617257358180,-105,8713782121463808,-159,7338296594227998,-79,5137316962636731,-134,8513239973796572,-91,4593251177845948,-145,-7382580810436830,-93,-7102249461651059,-148,6667594771187365,-91,7335349773566800,-78,-8187251665949050,-66
6432053827126896,-69,8067575523376816,-121,5801261153149585,-84,4853318813729504,-139,7412926468120750,-116,8308459615289344,-171,5777962692814267,-84,6780958972039896,-139,5157535984394152,-97,-8934470376017626,-152,-5097060030636874,-100,-8659643168484611,-154,4520403480564542,-97,5801260980555827,-84,-7018504252392461,-66
4713615436152404,-68,-5797582505370501,-119,8357662440020329,-77,-8692391825069432,-131,7629434798586978,-103,-5176297135276032,-157,8289743025687082,-78,-8708354346027045,-135,4717294834584927,-93,-6813987736218637,-146,7966817623069595,-90,-4569422115885816,-142,8556479477392710,-90,8357662305592977,-77,-4610734003957228,-65
-5492884169790657,-66,-6423825501097746,-119,8831580854541882,-76,6636267504566128,-130,8659561959033858,-101,6392371088457728,-156,8831670285047626,-77,-6958414953768593,-132,7477116016083181,-93,-5290171349554519,-147,-6035383637331904,-88,-7977249628653641,-145,-5801723761829305,-88,8831580846769981,-76,5917092630463134,-65
-5080586924291656,-66,5086039539730788,-120,7208174788999577,-80,-5529836416735312,-135,5476845609828046,-109,-6315067582709760,-163,7023605889795828,-81,4738704303462078,-136,8951642309221374,-93,5104742579968453,-149,-8043651063148217,-96,8288414357693135,-151,7946185926327847,-93,7208174580666816,-80,-4964702169230234,-65
6785637032869979,-65,-6512842172052233,-118,8303723521950984,-77,7315526600327168,-133,7662780997996527,-103,-7552847092645888,-159,8307839387855169,-78,6051762954857465,-133,-6751116328102601,-90,7929716511067550,-144,4945444372160226,-90,4954852667565725,-143,-7222687823769496,-92,8303723389095395,-77,7834580384615948,-68
7884719550642020,-65,4632447737741540,-119,7198035847603942,-77,5638754873420824,-131,5387895726432056,-103,-4902631214415872,-157,6966336940727242,-78,-5971806899587909,-134,-7712325395927276,-90,-5669834342305450,-143,-5050692997003262,-92,7579030477469443,-146,-8974998645178092,-90,7198035719191211,-77,5615393161541081,-65
8529388550784482,-67,7949200801444162,-119,7387470637120406,-80,-8841700393293488,-137,5782355301367716,-109,5035119010119680,-168,7216843240720067,-81,-7713345377052005,-136,7582655058087229,-93,-5532379568840654,-146,-6223368050486743,-95,6557465569409736,-149,6026813045465543,-93,7387470424968619,-80,-7348212967202657,-66
-7510437338589920,-68,8947472292938560,-124,4715278750074213,-80,8446162775649534,-135,8823091446606841,-111,-5782791211974656,-166,8914670083765790,-82,8449929780359587,-140,5311540653635879,-94,7152230295139556,-147,-8330260541999500,-96,5873801706815629,-152,6457951036272010,-95,4715278615813034,-80,-6168039738520670,-67
8911205234084700,-65,5131086841580676,-117,5479787312886939,-76,-6428202632327536,-132,6278848514092044,-102,8112336376168448,-160,5317651721237554,-77,8624865588191643,-133,-8736901376743024,-90,7599583597788712,-143,-5188007057351219,-90,4916901791199996,-144,-6962454217047121,-89,5479787248377706,-76,5722139345238366,-65
-6370953039443748,-64,7745606034327232,-124,4508717538082555,-75,-5170418105688489,-129,4508303866918281,-100,5568095292751872,-154,4505951133237703,-76,-7999058318522162,-131,5990820058011312,-92,5946057822807267,-146,4735293247991914,-93,-6172496536139921,-146,8358466682007269,-92,4508717537618965,-75,-8348978866029353,-69
-4721631164004741,-65,-8518457628263940,-120,6054904718335674,-76,-4570950857909138,-130,8072228244558762,-102,5811288319983616,-157,6029434808856004,-77,-4730520080945391,-131,-8708488776167150,-91,4693409284371734,-145,6235924119847655,-89,-4633631844091981,-144,8117603851611735,-90,6054904661263898,-76,-6037822183252795,-66
5928937500254098,-65,-6141582188635945,-119,8151547194727787,-78,-7891398362761532,-132,7189847506209447,-105,-6048187710177280,-159,8047383991063873,-79,-6048262419102429,-135,4981430160320611,-90,-6958226935292304,-144,-8924390812028336,-94,6594439327138238,-149,8847311469137679,-91,8151547005234321,-78,-4887998389760105,-65
6147004054412368,-69,8632426531376584,-121,8173477511251314,-83,-5791940331882096,-137,7498700331663463,-115,6185173813035008,-169,8218411527715388,-84,-4993553621980599,-140,-8318922920671759,-97,7353976603021212,-155,-7309315931767462,-99,-5986706385965297,-152,-5073125951806812,-96,8173477265431380,-83,5590601748607155,-66
6431110517474557,-65,-8702761828268780,-120,8772937778477997,-76,8032355748098048,-132,8546200929337662,-101,8440659245531136,-157,8773672813685097,-77,-6901301077184658,-132,-6716410275921018,-92,-5358652452624317,-147,5260898300057327,-88,5090336010166265,-141,4841122657812264,-88,8772937773903299,-76,-4970393899893743,-65
4679934381380849,-64,5057187422558804,-118,7462541842826026,-76,7178971278461040,-134,6218872157762202,-101,-4742133789491200,-160,7484291594047175,-77,8255551378667666,-131,-6853627439727637,-90,7968001061905256,-147,5685972203323134,-89,-4576000383673324,-144,4518316966918631,-90,7462541806844352,-76,-5453554870511683,-67
5505252108891083,-65,6108704792377066,-121,8327883887662693,-76,-5949057512908008,-130,7686455225804844,-101,8174176187711488,-155,8320663061407390,-77,-5307993651087371,-133,-5578201738090622,-91,7720668056212521,-146,-5053714152939031,-88,7674496703787459,-143,-5750989370200359,-88,8327883870437903,-76,6220104407696098,-65
-5589505504017240,-64,4667233664363876,-119,7176343314034010,-76,-8434335398117920,-132,5734777308076561,-101,-7792213069135872,-155,7187091337628370,-77,-5152362052566623,-131,-4518690190254235,-89,8419910289009203,-143,-6624024536094144,-91,5472973128184802,-145,-6174696324277770,-89,7176343270175057,-76,7750008331043782,-66
-7366603171393896,-68,7046924675140032,-120,5611041524783409,-76,-6005849623439426,-130,6857918074822418,-102,-7962131706150912,-156,5557456008490542,-77,5789811154114065,-132,-7187991861461372,-93,-7546631962550048,-149,-6177156904790878,-89,5529956289174860,-145,-6626406396132214,-89,5611041460889346,-76,5318563689903027,-65
5098099933682385,-64,7881288658371680,-122,6705118415114828,-76,8285999400602484,-130,4905397069297770,-101,8273777217503232,-159,6647096270311385,-77,-6168998808973099,-131,-8813344236277351,-90,-5007665143081462,-143,-6054314709855346,-90,8766538327220187,-146,-7433829473066349,-89,6705118364974787,-76,4993050058552294,-65
8419036315137312,-68,-5662468229795048,-122,6770138431094646,-76,-7084150572090240,-134,5095641061817904,-101,-7288848673406976,-155,6774766001452288,-77,-5745431893428028,-131,-7426432497766158,-93,8453290428103712,-152,-8268605865170914,-89,4647911302490697,-145,-8732757896281299,-89,6770138378877202,-76,5809164156867903,-65
-7561590529059011,-65,5069500401303744,-123,4862729729557241,-76,5902279493499171,-131,5229849749783397,-102,-5122380867305472,-156,4853158701745513,-77,-5581366682589440,-130,-7530720300166653,-90,-7126278235922129,-144,-5943674549520428,-90,-8090762182346439,-143,-6737197424843541,-89,4862729662995201,-76,6239631218437483,-65
-8910059571731031,-65,7684753610117568,-125,4566651841811912,-75,-6120277799584856,-132,4605796143822961,-100,-5546009530728448,-155,4554411245931306,-76,5546911109327826,-130,-5844844545139726,-97,5104610484855834,-152,4665668880847249,-88,-7601562594234177,-143,4654253168845023,-88,4566651841811031,-75,-4589991434202652,-65
7390581835233948,-67,-4554514264791196,-119,6797108666447665,-80,6802238522366128,-135,7629926315915629,-110,8798794556637184,-165,5861922322346311,-81,7138448825410205,-137,-6279803686214128,-93,6260083045723533,-146,5359762887708352,-95,7990030107847176,-150,-4939862964287039,-93,6797108472638297,-80,6546067374025352,-66
-6558664746280519,-66,-7493074558157856,-124,8939911968606593,-76,-8815605613714566,-130,8689445694096388,-101,5965689709920256,-158,8846895996900682,-77,-7455567993814383,-132,-5708329935589216,-93,5202291506993192,-146,6020612836684093,-88,-7935244686074626,-142,5842227526196930,-88,8939911965429373,-76,-5886199732556418,-65
5726487818536468,-64,-4610523787861504,-119,7563831567916056,-76,-7455613237613123,-130,6181129367099920,-101,5797407455444992,-156,7461545672901832,-77,4545545930691375,-130,8299357513911253,-90,6255724460968232,-147,7473765661586015,-91,-8590876880915069,-145,6018120172352130,-89,7563831532676358,-76,-7166527611988159,-66
-6032835685766036,-65,7831148055492352,-124,6772269256135532,-76,-4910236729277432,-131,5085395114678333,-101,8473314418753536,-157,6767951469018832,-77,-6605287315313633,-132,-5381591835373233,-90,6319453684302441,-145,-6952045276458003,-89,-5075933426680273,-143,-4821420597072310,-88,6772269202733422,-76,6412547214043763,-65
5986831143384934,-65,4818638247407155,-118,9004857189699843,-78,6931168996511492,-132,4573427315187163,-104,-6365937980669952,-158,4538379176807834,-78,5349798586536900,-134,5225941741507623,-90,-8661895291759782,-145,-8750025594347200,-93,-7644634213882944,-147,8264377084428445,-91,9004856985161374,-78,-8266526746446537,-66
-5928927247039191,-66,-8779785877527818,-120,8667459934071618,-80,-6169993501463720,-134,7357555123052674,-109,4918793042132992,-163,8140698067185382,-81,5016580702460626,-137,5652880738608317,-92,-8138789011659889,-145,-7123486906699402,-96,-8766222046190752,-150,5207662806939603,-92,8667459690050566,-80,-5411788255266189,-65
5470569076918730,-65,-4847628599563424,-122,7446635295056620,-76,4887253079346714,-130,6094705768606047,-101,-8450865161568256,-155,7409198961888796,-77,-6286908017003809,-131,-8417662692591306,-91,-5043535860065778,-145,8397616550283451,-89,-7466921083497430,-143,6293200877135624,-89,7446635255333996,-76,-7612043870400224,-66
5978946582963700,-64,4960729434962494,-118,8864427273659929,-76,-6569875223160416,-131,8636143368111761,-101,7385080167137280,-156,8819720183151652,-77,6292282395074545,-131,7428088912169686,-91,5540437145758148,-147,-8002077698189287,-90,-6758435019669451,-145,-8576066484208888,-91,8864427267186047,-76,8714194083482714,-68
