nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-5377072701283366,-67,5163391985524184,-120,8760044477284793,-81,-6319126493187696,-135,7497862910235335,-111,5844265078882304,-165,8217952617119536,-82,7316158977998245,-136,7228269112337662,-94,-8063511031362953,-148,-6450863219935268,-96,-4820799123945804,-149,5615553307353844,-94,8760044234742932,-81,-5773989971917096,-66
6075716046666210,-64,5327825915792644,-119,8553752643823892,-76,6332159994401326,-131,7992543841248589,-101,-7927395520610304,-155,8484717728385488,-77,-7149824199677085,-132,6413975489126956,-91,-7232104652550928,-146,-4778571994754252,-90,-7678032693145844,-145,-6286337000763097,-92,8553752639149560,-76,6619584682536909,-69
-6132521889884841,-65,6718415872425592,-120,8883907631955453,-77,-8351300485384728,-132,8965606784491113,-103,5832956966862848,-157,8986378956374427,-78,7374266564566720,-134,-5873112956241513,-90,-6638201785983898,-143,6497342383511482,-90,7410192437341950,-143,4993835418159753,-93,8883907508852523,-77,-5063140359343693,-69
-6884901590665684,-65,8125457291551937,-120,5807823269713631,-77,-7289078815935795,-131,7277178182209583,-104,-7426353863327744,-158,5724814141062379,-78,-7328359561888405,-132,6242734598487288,-90,-7058573053359455,-145,5633624030114689,-92,-8551008122114650,-149,7651140606015960,-90,5807823159365707,-77,-5932975752997272,-65
5976175388252600,-68,-7147933809351264,-123,5369187168622959,-81,-8174233559206062,-135,6344135353556525,-112,-4753180176941056,-166,5345226432459635,-82,-7513096364028675,-137,-6387205904384589,-95,-7342173181426824,-151,-7453056622179106,-97,-5297114489647202,-151,-8250470059929366,-95,5369187015307813,-81,6920379897662988,-66
4650923479170477,-64,7740666164310648,-122,6149399612147913,-76,-5270125812808918,-131,8296848281588915,-102,5074296628051968,-156,6112747567936482,-77,4872736258661860,-131,8121673389162763,-90,-5051362971288090,-145,6684405683822106,-90,8148679354773316,-144,7403039536492435,-89,6149399560987674,-76,-5421720570813175,-65
-4878766306210727,-66,-4578816717597142,-122,8678069086924951,-76,-8506320321773072,-132,8329192259916042,-101,6903605072232448,-156,8661564195692959,-77,-6611681614676770,-133,-6303327151054756,-95,5005422759016460,-151,-5896184055810255,-88,7484080063196806,-143,-5945428799177870,-88,8678069086487369,-76,6170919050697107,-65
-7030577565515378,-67,-6858279947683984,-122,7948391334765405,-81,6377605768960776,-137,6845950745884248,-111,-7176993430831104,-165,7852569162785014,-82,-5501986433911378,-137,4537076504037755,-93,-5964248500976598,-149,8208680243549946,-97,5744341687192428,-150,5050119019259627,-93,7948391111181734,-81,-5722847256803615,-65
8070943713212676,-66,-7842676307476366,-120,8528595420101946,-76,-6444521505363696,-131,8074294597051778,-101,-7478356253605888,-156,8527999781726310,-77,7774899461249014,-136,8282754113965004,-94,-5127321691134826,-147,-5548117790865078,-88,5660232887075317,-141,-5418699757834374,-88,8528595418997611,-76,5722783884402788,-65
8331326015936686,-67,-7754651580109812,-120,7909079824442796,-77,6138853568016712,-131,6844529903646235,-103,7326328369971200,-157,7851754240115695,-78,5921528980230240,-131,-7898536453045263,-92,6367734096873372,-150,7130032527349886,-90,-6645171523958396,-146,5155398414088570,-90,7909079703807363,-77,-5871188873076815,-66
-6392617514188892,-66,-8414580658619930,-120,5394599176573287,-79,4668521846753231,-133,7325248264669593,-108,-5933542416580608,-164,5743690917446930,-80,-8356895930978399,-134,6597160997702129,-92,7019089495414459,-146,7089265511080453,-95,8970568226852597,-149,7483319186587186,-92,5394599033629060,-79,-6247336139371340,-65
-6171221337898575,-66,6655793868231592,-120,8135706221079936,-78,8806281474660939,-132,7279010111697471,-105,-8332361645162496,-160,8097128778359253,-79,-5841639885522932,-133,5064275865545265,-91,-5510091770686347,-144,-4681422816683014,-91,-7280140690094308,-145,6125648781796000,-95,8135706040307440,-78,-6781825556238140,-70
-6064622133893008,-64,-8516213427480544,-117,8451284316977311,-76,8955442999053472,-131,7923201107072031,-101,-7324240613212160,-157,8447831148098440,-77,-7925983711314236,-131,-7695714211415503,-91,-5943428444421325,-146,-8494049455031891,-91,5334650079508485,-144,-8094881833223697,-90,8451284310223479,-76,8627353067181436,-67
-8515670259020672,-69,7838346635410706,-119,5496261373715687,-80,-8074554765320000,-136,5900889693694442,-110,6692838947422208,-164,5155118294052687,-81,8864109262601622,-135,6345435527111819,-95,-7808215696804928,-153,5563111613549010,-95,6591453568549747,-151,5954273570330415,-94,5496261224668052,-80,-4878891875125820,-66
-8492779946816020,-65,-6235182204501446,-120,7017240993636514,-76,-6758297093539516,-130,5486078149627140,-101,8671162624114688,-156,7029523385036315,-77,7003461870538253,-131,-6457212580287301,-90,7348580195561285,-145,-5750058800737114,-89,-5939814580220573,-142,-8978665090880765,-89,7017240954841999,-76,5762423296819165,-65
-6571726133205578,-65,8012558567412329,-118,8055382717600599,-77,-8308974237995488,-132,6814019348863331,-103,-6150099499483136,-157,7834234487227996,-78,-5714002283564303,-131,6323721036575019,-90,-8736090435456163,-144,-4713573455261515,-90,-8228887553796250,-144,6440590325254012,-92,8055382593321988,-77,-7201604604828128,-68
-6499860327411892,-65,-5769841698706041,-120,4904408436841444,-77,7513800529010298,-132,5341785583484722,-104,-5363743600934912,-160,4904820441491705,-78,-5023321909175906,-132,5651774640755536,-90,-4895226781084470,-143,6047021553495384,-93,5308841814437684,-146,6407652334942459,-90,4904408335363533,-77,-5883992256494589,-65
-4859058535024757,-64,-6730368667185562,-118,5283836128260227,-76,-6716362241746252,-131,6210586134647591,-102,8842801328422912,-157,5288666505060728,-77,4875933994796281,-130,-8928852335551790,-90,7002354934535142,-144,8099664129710782,-93,7247130615877910,-147,-7916394319337942,-90,5283836071609312,-76,6747421763943854,-66
5834111285324919,-64,6881920921097984,-122,8623516572004033,-76,6149826691807086,-130,8256270534045776,-101,4954993710858240,-157,8623565028524869,-77,6410436269926559,-133,-6009429719811342,-95,-8021086269830872,-153,8390313804557531,-90,-6156908915292861,-149,8202519125813427,-90,8623516571986650,-76,-8567470537138988,-67
-6036491672372836,-67,-6863592985660273,-120,5134658865037002,-81,5509592493607472,-136,6651168020496269,-112,5100393923084288,-167,5473042829969957,-82,5132220718098150,-137,6260333994472913,-94,-6281708176791961,-148,7612478878116835,-98,6941393672663113,-152,6736113924355215,-94,5134658720680719,-81,-5908233012150321,-65
6070265720997858,-64,-5269524319732444,-120,8509066270452413,-76,5553330102632970,-130,7946334176464941,-101,4766973296640000,-156,8460154565501619,-77,4692442940919257,-131,-7521163119713431,-92,-4912661157184782,-147,4560310059062511,-90,-4531903307064505,-143,5360038558268305,-91,8509066268842678,-76,-5673822929808220,-68
-8163745249445452,-66,7078349061473434,-119,4699795226898483,-78,-6733533934574972,-134,5289657523847500,-106,-6635466774282240,-160,4880829811959964,-79,8712895374661813,-134,5385278720180455,-91,4947016850812028,-145,4600214563749697,-93,8073173586751746,-149,6535332361117880,-91,4699795110089196,-78,-6262511385462129,-65
-5110003570452331,-65,-7936458187314578,-118,8531392766305793,-77,7204221146739968,-133,8089823784978249,-103,-6940264899805184,-158,8536196739007486,-78,-4525166783225580,-132,4882346922994828,-90,-5582024399805070,-143,6750172234995268,-90,-8920550403769585,-147,5816259578995048,-89,8531392643780779,-77,-6140639768056432,-65
-8968354177209672,-66,8217645984342712,-119,6770437481368478,-76,-6982706458619989,-130,5079649354348202,-101,-6171774119051264,-155,6764126985711511,-77,-5710504716952266,-130,7218987446005585,-91,-5928555631402472,-147,-7579115370113659,-89,-6434136349913588,-143,-5774368508612263,-89,6770437437886732,-76,7682057208936632,-66
4611379555803629,-64,-5472296403721216,-127,7284475538467853,-76,-4668630787373956,-133,5792472686963032,-101,6809416170995712,-156,7223154135772057,-77,8304908965951437,-132,6567911043170060,-90,4612214648275757,-143,-5448776370682881,-89,5929905264744152,-143,-8659283396391402,-91,7284475504433877,-76,5353569444162009,-67
-8711205780224864,-70,-8828776319892208,-121,5420502213837327,-77,-5266375911674816,-132,6284605472808610,-104,-5949575797932032,-158,5320088990375202,-78,-6157111811586738,-133,-7806160522001784,-95,-7945601257047892,-149,8247910127686914,-91,-6867700622777263,-145,7760025095061802,-91,5420502106059777,-77,-6447381707948482,-66
5644589771164086,-67,-8222650259509280,-124,4741442731826171,-81,-5564969250949232,-138,8557183718060335,-113,-6440449489240064,-168,8779308560928634,-83,-7479202442911120,-138,5576506784716711,-94,-6109363073217796,-148,6419923076305325,-98,-6848288951868906,-153,5977751976985793,-94,4741442600826684,-81,-5677892540842452,-65
-4556198877211512,-67,-8033687584173664,-120,5116151054575856,-79,-7208452305472508,-133,5730181339111656,-108,6792132148854784,-162,5080004187359359,-80,7124191314548131,-134,-4549752134870463,-93,-6586902540781793,-147,-7213165238757599,-94,5778545379025617,-151,-8156334754249263,-93,5116150920737675,-79,7179785492850484,-66
-5115051414381074,-66,7887736773405936,-122,6845002729384111,-77,8213218975229750,-132,5270782176289012,-103,8593745033297920,-157,6890209379269435,-78,5658948030193210,-132,4823063582267371,-91,-7125752936347288,-147,5678990104871128,-90,4544884321395267,-143,8090521896004814,-90,6845002610052401,-77,-5323076333465589,-65
-7788732088893595,-66,8478809321998448,-124,7267862284250903,-79,-7759042935893016,-136,5465303024511089,-107,7584184247779328,-162,7016200776011899,-80,-7454888353394256,-136,-4579902816403570,-91,6738155442402711,-144,-6825517615051973,-95,-8163760155127257,-150,-5006497667344318,-91,7267862098620597,-79,6204647452890578,-65
-4701360836402365,-64,-7814094052513942,-120,6995158970791674,-76,4633439232390038,-130,5381043773914169,-101,-7645371962490880,-156,6961905879148924,-77,4877999409842030,-131,-7068836532844867,-90,-5065993065394866,-143,4739649138095027,-89,8669695723560854,-146,4820923486690373,-91,6995158932862917,-76,-6207581393537985,-68
-7109095899363083,-66,6237856603324676,-122,4774939121454954,-78,-8113227802175832,-132,4786091866177013,-106,7948115080380416,-161,4642697658159075,-79,-5242700912684515,-135,-4742749003820378,-91,5194537209061637,-145,-6140343956674605,-93,4689302958108735,-145,-6277834992989029,-91,4774939001981497,-78,5921092462832766,-65
7241801041033034,-69,-4979564490222032,-123,5822429499928646,-85,7401464952266212,-140,6711266305210229,-117,7122069389049856,-171,7774941341428751,-85,7261560791273158,-140,-8093187279529027,-98,-5545236083345408,-165,-8786990356176192,-111,-4563614934389070,-164,-8094259910187740,-98,5822429332297043,-85,6260841280314866,-65
-6414303866080084,-67,7180776523390388,-120,7039293185006921,-78,-5799188747958294,-132,5437124814498062,-105,4554692021452800,-160,6998090209270005,-79,-7245750975680133,-134,4985310597612722,-92,-6621116484809324,-145,8386779672201653,-92,-5878910645780990,-147,6686045134907187,-91,7039293022853814,-78,-8555197313250317,-66
8143241809664088,-66,5584414085246303,-120,7555199025861262,-79,-6801177997634184,-134,6124886117288364,-107,-6908812451643392,-161,7427521098658233,-80,-4675567140005314,-133,-4887912499350746,-91,6149796579233238,-146,-8698977202027855,-96,-6328360920044643,-152,-5159755536914116,-91,7555198832432047,-79,6151386251707432,-65
7514489553955369,-65,5331420528203949,-119,6295041888138480,-77,8244984139745580,-132,8846541611173244,-104,-6823930073448448,-158,6311995049395825,-78,5713515818774887,-132,-6927268225238714,-90,-7350356369150260,-144,5413864956450653,-94,8562137876504453,-149,-6588901665460549,-90,6295041774078069,-77,4713832910138995,-65
-8494215320578336,-65,8358578562980615,-119,6855906676432657,-76,-6238222575984964,-130,5221555961174971,-101,7630859804868608,-160,6857958512712335,-77,6151349207750552,-133,-6512855927887856,-90,7269129998279777,-144,-5456189337817596,-89,-6205490130177780,-144,-8712617301761524,-89,6855906636979995,-76,5723260556377590,-65
5916212609578182,-64,-7657489352461536,-123,8306433306944446,-76,-6973670620468272,-130,7627322057348341,-101,7898178569371648,-158,8288595149397605,-77,6273716086624531,-133,8466688853362103,-91,7027877687960936,-146,-5711028084622814,-90,-8255473981352559,-143,-5910734631767053,-92,8306433298354319,-76,6409389283938725,-69
5818497315500522,-66,-8199478362912400,-121,8980701237637671,-79,6822788021066688,-135,4547841259578141,-106,8659299387572224,-163,4525666382089635,-79,-5742749650534285,-133,7454077580378536,-92,-8950207508115723,-148,-6891887738930246,-93,6785780452444744,-146,8016267421826827,-93,8980701017357180,-79,-8039920024966063,-67
4642666811760659,-64,-4616257955088385,-119,5459938787029758,-76,-6698385109086410,-130,6674881530055153,-102,-5803622340231168,-156,5482790710167459,-77,7877753834681089,-132,8627887057551567,-90,-6891328307578452,-144,-8483652504553249,-91,-6204149412350539,-148,8772121610549884,-91,5459938729087718,-76,-7235634972614807,-67
6042529053401580,-64,-6501390585463372,-118,8581208344184797,-76,-7994965330990720,-134,8184503986867560,-101,-6883645956554752,-156,8586003622811847,-77,8698327785291340,-134,-5543914053802335,-91,-6692663963054494,-145,-5570263311140567,-90,-8500339718713997,-145,-8342220338041735,-90,8581208340654141,-76,8756347338138020,-67
8242698560277120,-68,-5457450752726966,-120,4577514473460430,-81,7402387650640648,-136,7084209678764764,-113,-5033770390388736,-170,7988046578419464,-83,-7657660862911856,-139,8015037230182464,-95,-5240072219925128,-152,8733583580168929,-98,6540003343326709,-153,4553367588851790,-94,4577514346554433,-81,-8959685551556780,-66
-7582275308862724,-65,-5142843587585237,-120,6604856403448315,-76,4508182952726760,-131,4724727200158529,-101,-7567893235499008,-156,6523538864460179,-77,-5123821915663858,-130,-6371527355391642,-90,5611634295608556,-145,5679386644341403,-89,-6950355646829777,-143,4987245933291163,-90,6604856356060367,-76,-6801225557665956,-67
-5991091749789482,-64,5263669844196111,-118,8393414346855937,-76,7391100597600512,-134,7821774754642939,-101,-8644079097217024,-157,8393585869029505,-77,-6468119736250173,-131,-7090386938814475,-91,-4691248314309781,-144,-5147997717460682,-90,-7131686973557860,-146,-8693191186867920,-90,8393414340981208,-76,4664448935719054,-66
5376883591243918,-67,-6966413959193600,-124,7295293395867031,-76,5999471640357984,-131,5916508496348286,-101,6524722116296704,-157,7300080199489388,-77,8346496236289810,-131,7526349228383086,-93,-5964822944280411,-146,-4613524207836256,-88,-5703820623937296,-142,-8756651588898570,-89,7295293362994937,-76,5405739134880659,-65
5529970164407326,-64,-5774985207925504,-121,6796059073253631,-76,-7072687774680824,-131,5125124299001037,-101,6350721515520000,-155,6794337036563397,-77,6090953904734654,-130,-8398758350700616,-90,4941879172879654,-145,-7808132329342496,-94,4555708351220312,-147,-8886766621284522,-90,6796059034554207,-76,5889065801320079,-66
-7949589885711872,-69,-4676105178084947,-118,7529576366244062,-83,4596398303820136,-137,6268614045401520,-113,-5794774170730496,-168,7514163676551070,-83,-5301633967772525,-136,5017804368007952,-96,-4577266418655602,-149,-6017026020633343,-98,4862466639973943,-152,7027095725699232,-97,7529576152345488,-83,-8406110795996837,-67
5946297106382950,-64,8501471160311816,-119,8250713613281350,-76,-7328866285509576,-130,7563442877217704,-101,-7882027495849984,-155,8253813485108042,-77,6677525576654031,-133,-4711712355057618,-90,7238322580755089,-144,4916953973343878,-90,-6415573151638415,-145,6567731785160327,-95,8250713602747570,-76,-7169909378618474,-72
4878200886745913,-64,-6598570399944640,-121,7629202026356439,-76,7848072747273856,-135,6228143739284310,-101,-6234648749277184,-156,7489868600109178,-77,-8532494218326970,-131,-6137836620850235,-90,6931236381590336,-151,5404905048843891,-89,4804612372285724,-142,4671973476837548,-90,7629201999796248,-76,-5515831933649772,-67
5023938668448845,-64,5577404345223087,-118,6262980751772149,-76,6318083158088171,-130,8795811997716216,-102,6555104446513152,-156,6293871275720190,-77,-5445273180647001,-132,8668429228671504,-90,-5608734115003519,-144,4813638705058119,-90,8879324509437129,-147,6741033966864811,-89,6262980701824844,-76,-4847359349585501,-65
6326964690335687,-65,-7714482832294495,-121,7378418454808987,-77,7944523803507796,-132,5951548507497992,-103,-4960223370412032,-161,7321665335242439,-78,-6897684218091871,-139,-6032416423838904,-90,-6135017960996680,-144,-8357676381822626,-91,7555089513999878,-150,-5105627307375109,-89,7378418332797225,-77,6232691127522462,-65
8134553564325495,-65,-7741185287794336,-123,5963250540028375,-76,6001372558172068,-130,7512679617913060,-102,-7762661613764608,-159,5816708788291466,-77,7458440879513969,-132,-7227942014318745,-90,-8270151715490675,-144,-8295593607084370,-90,6595596786695096,-144,-7761767810701558,-89,5963250487044738,-76,5861886012662744,-65
-7212430072891804,-65,4565723564935768,-122,6903686686439730,-76,7135434766723453,-133,5269549420281083,-101,4736200761933824,-156,6889403574416046,-77,4798889884370675,-130,-5381284430862643,-90,-4811659176497030,-144,-6505803825978240,-89,8389316370657867,-143,-4598223020704781,-88,6903686649081305,-76,5999274455878799,-65
5316994334697807,-65,7604279633395476,-120,8458526836229076,-76,-7573355107302967,-130,7853813688712727,-101,-5234704395534336,-156,8410758872054761,-77,-7353546521982104,-134,-5370961474388114,-92,-8995385734173143,-146,-5201274610351919,-88,5513623016185263,-141,-5536959702501176,-88,8458526831949196,-76,5896121191875063,-65
8538276768110504,-65,-6053257966881778,-119,7719447651672226,-76,8164709718745984,-131,6560248533554439,-101,5074509900021760,-156,7686967262994375,-77,-6815128209225282,-132,5336069781626581,-90,-6143262665408364,-144,-6941604154404411,-89,4519801233528883,-142,-8547138527182240,-90,7719447625461295,-76,4986482421247298,-66
5902424267455240,-64,6864582156432378,-118,8116178252383071,-76,-8192154206453296,-130,7088164989072947,-101,4539548503638016,-157,7990276240973089,-77,6889537882304124,-132,-5585009909508567,-90,-7841328160192766,-144,-4644746720907140,-90,-8592043747603604,-144,-5114878315207854,-89,8116178237361790,-76,5676406653657547,-66
5282593235403968,-64,8932367623058072,-119,8502892998031420,-76,-5096094593284364,-131,7994993539218179,-101,7219429318328320,-158,8486017902886196,-77,-7451741847136120,-132,-5370969254597794,-91,-8775785391608691,-145,6073047507839145,-89,7754258051230996,-143,4730305194189697,-89,8502892993695603,-76,-5010859415894488,-66
-5848873916531872,-70,-8175849084274128,-120,7776331884783638,-86,7452150790237136,-140,4707908822892738,-117,-6441037899759616,-172,6511917754467420,-85,4551353039954578,-139,5332912838892081,-99,-7637456971764409,-153,7439078698799065,-102,-7799471288760039,-167,6262797676241964,-99,7776331661619532,-86,-7254097306633137,-66
5786776629869298,-66,5493868116932271,-118,5612084883645964,-79,6463355377213904,-133,6881966457252196,-108,-7350297508708352,-163,5567191533660149,-80,-5951087441808991,-137,6052523210681838,-92,-4659755760927438,-146,-5106181115153643,-94,7493103815723490,-149,4775977931893427,-92,5612084736817795,-79,-7665277144978104,-66
-6754306737512901,-66,4550252184794113,-120,5764310929749316,-79,8310803678604024,-133,7355710876210663,-108,8291400005189632,-163,5755621318428398,-80,-4528184430000495,-134,7233847863031918,-92,6468206892133156,-146,-6415347256707820,-95,8863078541430193,-150,6431929455943441,-92,5764310775796699,-79,-5025203572070873,-65
6853093655108055,-66,5737894069540508,-120,7971852483068113,-78,-8471028636055472,-134,6436387513609578,-105,8536509493805056,-159,7614054426900849,-79,6654878266492064,-133,5560074313900893,-91,-7531170260626202,-147,-8310208662369407,-92,-5982831838662318,-145,5619879930864756,-93,7971852306371693,-78,-6349763691000665,-68
-6846686632291468,-67,-7734582342835316,-120,5509537896430720,-76,-6555335410048632,-130,6711729241008312,-102,6219076137385984,-156,5497903355718132,-77,4777037452004726,-133,-6233370371290526,-92,-8112982361112657,-148,5990571441935237,-89,8743514787901672,-145,5211400145523921,-89,5509537840806381,-76,-8519792560322983,-66
5988451959237964,-65,7340116492483818,-120,4673587127056499,-77,6646473886470126,-132,4683858417202361,-104,6784041504210944,-159,4592844763582666,-78,-6490986391512668,-137,-5066211476349191,-90,-7693474040814833,-144,-5092703246739594,-92,-4962289279130889,-146,-6339387288034090,-90,4673587030995437,-77,6108811505766835,-65
-6165526804209100,-65,7605897393243199,-118,8578464228340559,-78,-5182907462942960,-133,8068528179916713,-105,8416797480976384,-159,8524954017999306,-79,5218182722529408,-134,-5156567774378238,-90,-5288002950615556,-143,5963132881582693,-94,8029588771837443,-152,-4783871969279320,-90,8578464040572822,-78,5022960734307834,-65
7544731796688773,-66,7040427710085932,-120,5802738110305760,-76,-4963927109270048,-130,7494341513924807,-102,7224594284937216,-157,5809605292057198,-77,-7519368390663388,-135,-6967771617083709,-91,8780412789122700,-147,6129227775835384,-89,-6376838867960144,-143,8774569743128913,-90,5802738053068333,-76,-6810086663242741,-66
6553897726754064,-68,7537565905481132,-120,8472899637914133,-83,5288722476300512,-137,5354212014543729,-118,7508564906082304,-175,4910522093786135,-85,6691386232846884,-139,8834030579327962,-96,-5243328571591678,-149,-6298016760423264,-101,-5810281596330728,-154,8637217555564734,-96,8472899394060982,-83,-4590939648359913,-65
-5411309708758400,-68,5960255052662704,-119,5496129695631701,-78,-7652962434574385,-132,4853286294432094,-106,-7852657284743168,-161,4675174686268601,-79,8514407694160377,-135,-7595296976140459,-94,5259399906155098,-149,5116759614342557,-92,5025796094058389,-145,6435870740614886,-93,5496129563421600,-78,-5273635698499365,-67
5207393427016436,-65,5063210649196792,-119,7340247742256368,-78,-5961782464256152,-134,5719279133495045,-105,4880407711449088,-159,7177373248541020,-79,4777606290102892,-133,8175809392212235,-91,5631499134309717,-146,7768739174487837,-93,-6218167298134600,-147,5058997092917097,-90,7340247576831562,-78,-6207882550022790,-65
7208413817420752,-69,-6291039597293416,-120,5159721355403440,-79,-8230031603842618,-134,6106067358679764,-108,-8743999363874816,-165,5243975846745419,-80,-7655606799526420,-137,-7300720516269371,-95,7661397293352513,-149,-7868318038625266,-94,-6429737587412818,-150,-5759339148379976,-93,5159721217726273,-79,5026968812468966,-66
-7557210839923162,-65,-4882336310035534,-118,6119372510074189,-76,-8591419625455616,-130,8168168374792019,-102,-6650994154799104,-156,6065159523789363,-77,-5601926251599540,-130,6709976394609429,-90,-7244420400195272,-147,4907987817084600,-89,7757765106644066,-143,8262976014389315,-89,6119372457168934,-76,-6081201293080197,-65
-4581056331623299,-64,5458912383907803,-118,5218705164651005,-76,4635129638756784,-132,6045559018728199,-102,-7135034821574656,-158,5217928453322320,-77,-8120068540955070,-134,8433612104376527,-90,7795386040725446,-145,-7352409723190074,-91,5791735621414315,-147,4757407242781490,-90,5218705107789822,-76,-8211024399082910,-67
-5276333568476578,-64,-5708939609998340,-119,6347589089171016,-76,6638296952919552,-139,8864054888787860,-102,-7274093648805888,-156,6318239809799611,-77,4639163343472213,-131,-8681116449536871,-90,5784557210973397,-145,4851152154353558,-91,6732309683295130,-147,-6255540372360092,-90,6347589043755256,-76,8876582619247538,-67
-5251982818738212,-65,-8457058583725504,-120,6194899220722122,-78,7061351004179998,-133,4516668203564986,-105,6254177831354368,-160,6378285857270970,-79,8363334910396160,-133,7754438388220467,-91,4664992363867404,-146,-6369313116881181,-95,-5627530691356108,-149,7356356318415393,-91,6194899074425599,-78,-5347961795082518,-65
6141105252695268,-64,7298926231931954,-118,8755187997167935,-76,7316876980359084,-130,8496991190051394,-101,-6837355134582784,-155,8748376575946630,-77,5431474366168621,-131,-8510607693894789,-92,5899932873035200,-145,-5090299476853602,-90,6266714366312462,-146,-7217951400327299,-90,8755187995154081,-76,7425714503191611,-67
6058499395225166,-64,-4861536161216145,-118,8218104619830133,-76,6623936546616050,-130,7546461085422034,-101,7196099576070144,-155,8244542356283049,-77,-8443105028269832,-132,5127892826081045,-90,-5535763370344915,-144,8096557212060919,-92,-5261147030091727,-145,7152032129096274,-90,8218104607811152,-76,-7838763502943223,-67
5874715572260622,-64,-4846043725611936,-119,8280386018558207,-76,6977934824032528,-133,7476347832191881,-101,-8853766849691648,-155,8206153460806296,-77,-6468781016132242,-130,4616623257209792,-90,-7422603643370198,-144,6075394256536967,-90,4535029438638584,-142,5346008756873380,-89,8280386008197364,-76,-5815256202196245,-66
4666882826827976,-65,-4911149914926940,-119,6207949700330909,-78,-5561203495500504,-133,8343881253468787,-106,-8073937221058560,-161,6130048980550294,-79,-5198739890934076,-133,-6833445073398019,-91,6514228822210120,-147,6766584431912451,-93,4706844277930702,-149,-5141798965419906,-91,6207949556449222,-78,7460306722570741,-66
6861351407011308,-67,8228901609934272,-123,7786542670519415,-79,-6779872593666320,-138,6559563787688569,-107,-7762629938380800,-162,7686566077247660,-80,-5164970637674601,-134,8377398093838649,-93,6080942142471008,-151,6519590853976032,-93,-4948758534711628,-147,7448494473907340,-92,7786542470437020,-79,-8616157187742810,-66
-7364339892112655,-66,-4698238860198016,-119,7830710862190494,-78,-4537124601334492,-132,6500989705026562,-105,-8678408905031680,-159,7652170255959685,-79,-5564485525873495,-133,5931180679147140,-91,-5603072347158510,-144,7916529937455932,-92,-7200500388952359,-147,4944722823937553,-90,7830710688068132,-78,-5687619618297868,-65
-4817809522015558,-65,4858852334185864,-119,4681086137533487,-76,7088663632255224,-135,4890782135334234,-102,-5204741294391296,-156,4693199825517931,-77,-8258008732278326,-131,-4610728673558198,-90,-8325922083976960,-145,-8146771389314699,-90,-6083133197611327,-143,-6378750031436449,-89,4681086076069634,-76,6136895540444105,-65
-5191881022176083,-66,-5580910281444174,-119,5503387199724495,-78,-8631321529314073,-132,6723977217856728,-106,7299003788034048,-161,5502917525530186,-79,6516382000469110,-137,7318184057266460,-92,5894504400165676,-149,5190694251790221,-92,6153616360951572,-147,6254439154528341,-91,5503387066391666,-78,-5118209841673645,-65
7183134123523810,-67,4990536304170759,-119,6014432184436126,-80,4954304826308448,-136,7887093320272793,-110,-6914545159241728,-165,5959891822694174,-81,-8796164386866534,-135,5634714913007226,-93,7698116601716386,-147,4984568375999921,-95,-8628010542896546,-149,6880857007007207,-93,6014432019256745,-80,-5152377639905032,-65
6325341293623098,-66,-7331377410955485,-120,7127217052186787,-76,-8604302241475491,-131,5641540639076389,-101,-4965464841125888,-156,7128427641484472,-77,-6529417628798548,-132,-4705321647311596,-91,6455929696230270,-144,-8611158094037815,-89,4513213890610068,-143,-4893744252932857,-88,7127217015051173,-76,6184592035688611,-65
-7740486629481118,-65,5824727635952825,-118,6014607028934613,-76,4750161633126172,-130,7989916405549886,-102,7819794342477824,-156,5998615219094810,-77,8955517123048871,-131,6907177729110530,-90,8722897133918528,-146,4634876521581875,-89,6667906551237584,-142,8088465386137141,-89,6014606975497298,-76,-6056457196190200,-65
5500099164410642,-64,-6687208697861557,-118,6717266855071153,-76,8529784419676826,-130,4985634253471249,-101,6623651856121856,-157,6701238775948623,-77,-6072312464009300,-132,8639673316222372,-90,-6684537236763904,-144,5351574013910929,-96,-8047403474549272,-149,8723291660189730,-90,6717266813673711,-76,-5848541402330984,-66
-7578636561924504,-67,7747423993149758,-122,8082466165876992,-76,8650175536415982,-130,7273230509467278,-101,-4724972710789120,-157,8093913541942063,-77,-4561336237291107,-135,7363249101578628,-93,6257445027196054,-148,5354264707142349,-88,4887671340757835,-144,5584366241566681,-88,8082466150039853,-76,-6223286125236930,-65
-5775355792325175,-64,-6352491697328214,-119,7575088889566169,-76,5552166256310777,-130,6315150153335943,-101,-6000012873957376,-156,7542003431098727,-77,-5807826073905224,-131,7041946791905887,-90,6495251883181052,-145,5841405835497473,-91,-4815071301156994,-144,4981324854827312,-89,7575088864623215,-76,-5923070517306079,-66
-6192380692258528,-68,-6758690759812688,-119,8156708909468018,-78,7576745197261872,-132,7479154273392928,-105,8328568652169216,-159,8207693512637864,-79,6696954787717980,-132,5031702412844732,-93,-6839019757750360,-151,-5477694387801086,-91,-7792842640883720,-145,-8439537569179807,-92,8156708732230977,-78,4659759162607939,-66
