nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
5939918947549300,-53,-6416003543036068,-106,7828761165910147,-53,8261799818918584,-108,7370545455342437,-54,8689966949022108,-108,5761422199960484,-53,5823806323537004,-109,5768023372995405,-55,8167428840709223,-110,-4656072355318917,-54,6303938938390984,-109,-7088242675284857,-56,5387811265458450,-53,5924967579280680,-55
5450647479764430,-53,5332600714496810,-107,7496681029138511,-53,8338765499643632,-108,7429412511958510,-54,7353903300278927,-108,5784384100354855,-53,4503682472750985,-107,4886630723722991,-55,5786372827136020,-110,-5283301425068180,-54,-5366630884293408,-111,-5679972126413369,-55,5176988886443409,-53,4941158057915734,-54
6089876486085916,-53,8023226524915316,-109,7905831393494165,-53,-7670023211250148,-107,5772958497212803,-54,-4928049682107492,-108,5098930646407433,-53,-4951601603872365,-106,-6397092051266929,-55,7060418560736848,-113,8629796761913802,-57,6341584481905314,-114,-8479285721576957,-56,8436447000540283,-54,4526468075199948,-54
-5126841713199290,-53,8000320260243050,-108,6675370994611922,-53,8037871228010525,-108,8995989312555218,-54,-8980657938100096,-111,6365087125550808,-53,-4904992917975439,-107,5564081981858957,-56,-7324878501157805,-111,7284154211206218,-54,-8486756833675564,-109,8675174706670957,-54,5867197361890798,-53,-6658973810921284,-53
-5163632363168905,-53,-6063051410091379,-107,8521751674522202,-53,7611104874077448,-107,6531838837524546,-54,7016308891463187,-109,5423724454166129,-53,5025510026770359,-106,6038354085277397,-55,-6750011991555533,-109,-5535703547798418,-54,7274376291225263,-107,-5033053010319438,-55,5305940384273277,-53,8543954142038525,-55
6537723442562361,-54,5742814084896768,-116,5749483665874463,-53,-5030569924739273,-108,7806967638983993,-54,-7239494601333064,-108,5929541006673437,-53,-5045560388097319,-106,4851461339053317,-57,7882711291389632,-112,-8172535470376766,-54,-7096087557533810,-107,-7566102802995102,-54,5463934695370205,-53,6236293012998191,-53
-5184634148632162,-54,-5810323812143750,-109,4625354075497272,-53,-6407466012116480,-107,7192141543925365,-60,7293903880077184,-115,5691267519386006,-56,-5801927645940322,-110,-5383474781408478,-56,-5258560094785332,-111,-6192412490313969,-60,4973417495741706,-113,-5770500562053101,-56,6301882784948319,-56,8247701541854910,-53
8626118868608664,-57,-5362613494147932,-107,5160205502281387,-55,5574852240112368,-110,6650861391196603,-61,7939721944588032,-117,7739872981268600,-57,-6215628525617541,-111,-5342326367365787,-59,8012391950238196,-113,-5439170167088497,-59,7548845750181927,-113,-5390748267227142,-58,4964554231971523,-57,4890221911805185,-53
-6243099624975504,-55,6535048048006705,-108,7270549337086204,-54,8271199015900320,-112,5077047645158690,-59,-6001321930479488,-117,6762394528993252,-56,-7703595451542330,-110,5638741762131215,-57,-5408892928908420,-114,-5448744282271395,-58,8297496346097004,-111,5828739241991036,-58,5087445525083765,-56,-5159820925618345,-54
-6900227873668132,-53,-7149003284164698,-107,5554422583780368,-53,7142436998882578,-107,8077031456737372,-54,6983438366021480,-111,6031228387221147,-53,7980484613699441,-107,4515276724663833,-56,4568582197306166,-109,5745760543314410,-63,4789654703486564,-117,4560165478908477,-56,5286128749051130,-53,-7770207850214195,-56
7952230901705128,-58,-8551138997260456,-111,8949369847397490,-53,6228553572218640,-108,4607258021482119,-54,-6012462597315584,-108,4555133972645217,-53,6896843349704973,-108,5292725795658165,-59,8542565187245565,-114,6195410383862877,-54,-5974829255098452,-108,6360808064977194,-54,8344721937082103,-54,-6865784875085571,-53
-5645380357299551,-53,-6379565448097042,-108,7583707777790192,-53,5597585571461738,-107,6249999847861794,-54,-5496271060117960,-108,5305421471089364,-53,-5896714117253597,-110,-5744597901177129,-55,-6411906819874966,-112,7330860407702036,-55,-5530514384872681,-111,6345050026099628,-57,4613146550133989,-53,-6194376142756501,-56
-7445140524308347,-55,-5870379153121032,-110,5275578276245474,-53,7660004116284752,-107,8329298034659440,-54,-6974800360849056,-108,6124689667660726,-53,7699390885561501,-108,8341078919614389,-59,5949214218919374,-112,-8763695058001980,-54,-8084126484098955,-107,-8503036341764031,-54,4994997276207376,-53,7666524961423507,-53
-8321812364939198,-55,-6138636924638570,-108,6439749682474382,-53,-8334247231871490,-107,4677435039319742,-57,7172018930600880,-111,6490808069898553,-55,5171266230371591,-108,-5401663772687741,-56,8637079626557084,-112,8900362678606192,-57,-5764781848955321,-111,-7611859467077160,-59,6156113479945003,-55,5568573024393230,-56
6462151315223204,-53,5950933698502165,-106,5210970595185874,-53,8653392153974064,-108,7003293670383418,-54,6286125826051000,-111,5616051171802561,-53,-6077579702396430,-107,8000615807025048,-57,-5282521448563327,-110,4677217687214451,-55,7493148341628554,-109,6677371638970713,-55,5026690352005202,-53,-5982506643379513,-54
-6825056542652658,-53,-6580398938577664,-109,7066233235309499,-53,-6679676822623122,-107,4617515133721109,-53,-5288600248067342,-107,6449099074383028,-53,-8600437293265493,-107,7774962747521246,-56,7010096450650491,-110,4562228326054400,-54,7989287223759326,-110,6505969012934712,-54,6298474796533547,-53,-4651964256245429,-53
6880160892955568,-55,-6667576299678651,-108,8284170578980095,-53,-8528844980852804,-108,7988769794110367,-56,7534599353861920,-113,5998184781073698,-54,-4952241734461662,-108,5024608580796627,-56,5157737820069148,-109,-6308257477642854,-55,-5587566751911235,-110,-7591906374489081,-56,5638184101129793,-54,6064169971379519,-54
5162216598006656,-58,-4837027289479250,-108,5469721960310576,-57,-7723095517125176,-113,5213010154976778,-66,5506014145766400,-120,4845339058459380,-59,-5173770961481239,-115,-6904055316043016,-62,-4760717312969616,-118,7361613399658844,-63,-7801567479660756,-116,-6446497232427189,-63,5382805306118243,-59,5393552410451286,-56
6280789705056816,-57,5895064954224616,-110,7003401396433387,-59,-7144119862286558,-114,6569024290206286,-62,-8870069601670606,-116,5439141048507638,-57,-5435551857166423,-111,-7626243454548956,-62,-8088008839943880,-117,-6811235227359736,-62,7012339603171441,-119,-7218739340954346,-61,7910831682978920,-61,8219189361835740,-53
6017462996434640,-53,-7479082030164302,-107,7533426525333234,-53,-8071355072746804,-110,6146044489395627,-54,7488333337270494,-110,5261114299484914,-53,-5340244909818458,-109,-5842210325347046,-55,-8287874241028504,-110,7617630508106487,-56,-7449446939808406,-111,-8133580285175211,-57,8630302236314139,-54,8488784781457974,-56
-6104535479992415,-56,-5118295664818870,-110,8309401418778410,-58,6386981051605440,-113,8720935783620234,-63,8438911776021552,-118,8862911840409348,-58,6900623419883622,-112,-7200870709389858,-60,6985979574908080,-116,5622461594287243,-62,7775482147045176,-117,-5795255310818047,-60,5043497561535480,-59,5174882973547253,-53
5005321615886793,-53,-8615492991251816,-108,5801335389039741,-53,-6136035297465216,-109,5978552448343837,-54,5074267045343976,-109,5188931159552637,-53,-8665371129630354,-108,-7197657295364795,-56,-6038262531957057,-110,5071517145197760,-54,-5435843870863697,-108,6544205642713122,-55,4932515178402865,-53,-5975142706707660,-54
-7269174558293509,-54,-5853442977194368,-111,7905738662635737,-53,6036516521059606,-108,6314478994573871,-54,-8143059422818218,-108,5332718373119071,-53,-6273858668375223,-107,-7923323726589500,-56,-5563100635707192,-116,-6623373375426443,-54,8243383859418271,-113,-8604204307073818,-54,4940318752878562,-53,7843601445469277,-53
-6453224263357480,-57,4652305192141184,-110,8209323961540434,-53,7757705372466772,-107,7238499771480882,-54,-5467698980604496,-110,5709580096080860,-53,-7025492407901690,-108,6840442027380738,-59,-5399058886405584,-118,-4511317997398030,-53,7886765726517794,-112,-8808872181440412,-54,5641322174318574,-53,7032328990974776,-53
-5963545362489012,-53,-8065672051564661,-107,5694795605787054,-53,5578198427129728,-109,6861624526199684,-54,6170594658721427,-109,5558957605464279,-53,5218515073115663,-107,7270857419533385,-56,7165985647474161,-109,-8308347631406377,-56,-4504977383925048,-108,-8299921694983938,-59,8525522548845269,-54,8768852357981691,-58
-4626206572388092,-56,-7267522186044976,-108,7374364657801522,-60,7181809975642272,-115,5496077739459376,-60,-8472094132514398,-114,4975151621752700,-56,5384732500735513,-112,4926870463732506,-63,6109436959164792,-117,6993546814860742,-61,5874697669385091,-117,8225264430793869,-61,6976906000181391,-60,-5309416211797032,-53
6717214772060715,-54,4663887705669446,-108,6319699065442569,-53,5471659815109770,-107,8010093554227839,-54,5092055101308041,-108,6006184674651896,-53,5311016055693066,-106,-8042733742272711,-57,-7959945000820366,-113,8167156074254734,-54,-6997203437008739,-110,7161814356470645,-54,5416007757892343,-53,-5955298793672628,-53
5692788198985696,-54,-6384824507132935,-109,5771411919534929,-53,8671216009903968,-108,7860914155201363,-58,-7994163987346360,-112,5949992442025142,-55,5964692566107320,-111,-6777618884042601,-56,-8599735520038136,-111,4816261498113002,-57,7662252326227964,-111,-8738976269972200,-57,5073417498293367,-55,7757463344241934,-54
-5532109531881628,-53,6017218501498019,-107,8920357673872605,-53,-6977800143201992,-109,7253404774441527,-55,5766926370223690,-109,8082874617280938,-54,4517446605034552,-107,-7354762045099765,-55,5706800465794042,-109,-7732736715009036,-58,-8163093257739999,-112,-8321354134475894,-55,6859909718795354,-54,5463052564170570,-53
-4696653132974368,-57,5751954338003180,-108,8417737394060739,-53,5950919348217760,-107,7554033662655411,-56,8322574026760088,-111,5832696047993508,-54,5039553418262465,-107,-5949475451123677,-59,8745492459589632,-113,5698915477365832,-55,-4878627382757552,-107,5327073261670601,-55,8637019229298340,-55,-5555390006509005,-53
-6960968589809242,-56,-4606694043497564,-110,5113443740556466,-56,-6220230145110048,-113,5742033640138584,-63,4911409613704704,-121,7191636887674040,-58,8494010057001948,-112,5293303662299602,-59,-5874313306718202,-114,5212322709761792,-62,7821233350099431,-115,5944844001019826,-59,6562464554534833,-59,-8159494654875551,-53
7875739841749608,-54,-8398685790204672,-111,6676583235008236,-53,5609976748310542,-110,8413163415323614,-59,-6469541248653216,-114,8705115693919124,-56,6602123981522626,-112,5749810449289716,-55,5266232370664870,-110,4660312807854904,-59,-5507032059408270,-112,6041079999780648,-55,7047754485657170,-55,-7720645119320042,-53
5994145405087534,-55,8013217660663563,-108,8989515116823693,-53,-8550640994686304,-108,5078166903212572,-55,7296729492622436,-110,6763139888104241,-54,8153068839347915,-108,8134250483050573,-57,-5698944327176996,-111,-7151714470865266,-55,-4588357337535551,-108,-5118151850102623,-55,5534598559862583,-54,8329459315119719,-54
-5743863947443768,-55,-8665110010020848,-110,7980725485110099,-53,-7807438983975257,-109,6627540991334961,-56,-5630425943932864,-113,5463313201616654,-54,5876114897826531,-108,-7488964189365971,-57,-7334182510489601,-112,-5026344659252109,-55,-4651426375089964,-109,-6898585706593602,-55,8539697434189905,-55,7276245618073376,-53
6390473521095773,-53,-7122299443344046,-108,4680693123711869,-53,6777284045795032,-110,7732932846920796,-54,-5622904198509508,-108,5901358613732398,-53,-4589526788943827,-106,8322821153189564,-58,8440323383231808,-116,-6987039063682371,-57,8061455714097858,-113,-5651256974175178,-58,4583266673413341,-53,5553025956509722,-57
-7685095798947808,-57,6943055487946116,-108,7420121638535523,-56,7981403827838608,-110,7229383960156236,-62,8483245812938720,-116,5705983781003751,-57,7925146167432550,-111,-7211410357966753,-60,7183206118165952,-117,-5674934626352446,-60,-5800394451522785,-112,-6443172492159600,-59,5274352061768333,-58,5501617809154194,-53
5239955173747273,-54,7517348123699366,-109,8979203642261779,-53,-5246973458688257,-109,5117330147156621,-55,-6360829502726296,-110,6789168747919934,-54,8854423629253417,-110,-6645989556406459,-56,-4914798959645086,-109,-6037161655000941,-55,-7410996318007942,-110,-4680078216602085,-54,5085342574699645,-54,8289391797208001,-53
5235746055275741,-53,8891735559140948,-108,7043632447090467,-53,-6209031315188401,-108,6716250038288212,-54,-8770634772713353,-108,5499754646323950,-53,-6131739766912423,-106,4711698544745063,-55,-4935688013026448,-114,-4817554143161570,-54,-5421769158156966,-108,-4923409741578078,-55,4771269944386185,-53,4647204315834581,-54
7418934144633688,-54,6382413288435899,-108,4972762994988074,-53,-7374758780334332,-110,8353289947601391,-54,7042051440439808,-115,6133504177493917,-53,4822685009983848,-107,-6394460070606731,-59,-8950184516290636,-113,-7538867090650139,-54,4623695205413500,-108,-7738693967856599,-54,4929607200917840,-53,7069930290487287,-53
6784329170946507,-55,-6106483597459544,-110,5129020005894081,-53,-8455184054474164,-107,8299276157662897,-54,-6962422393606808,-108,6113641877890417,-53,-8536478476930318,-109,5168286154444174,-61,-6660576663764428,-118,8928684395064570,-54,8017183036578798,-108,8969061630646166,-54,5122290458726581,-53,-7885742314519771,-53
5296279007039577,-55,-7825033548609984,-113,5686902737607517,-53,-6549724060596864,-109,7599287281536932,-58,5646302284077948,-112,5850140799109973,-55,6812929724475159,-109,-5671709737602908,-57,5180350660524722,-112,7105063605773365,-57,6482463331941056,-110,5733415472681831,-59,8200101535378108,-56,-6297728796388500,-56
6309234003860077,-55,7724145330075008,-112,7221117243405634,-56,5411549299671120,-110,5056832322094302,-58,-4932772283690544,-112,4772205796218241,-55,6472150939646328,-110,-4817083685853629,-58,7227770703734556,-115,4728398198192797,-64,8456963825067072,-119,-4743202464006866,-58,8839883265648732,-58,4832978944971732,-53
-5853800337401627,-55,7365125022101938,-108,8830145472821131,-53,4916742616248332,-108,4776135213703901,-54,-6663356058276352,-109,4637865971404089,-53,-8135892738128756,-108,-6708733359677468,-57,5797550281011664,-111,-5707440893456209,-54,5463008728216372,-107,-6546032563415892,-54,7295893102071080,-54,8081453332967906,-53
-7922914426145600,-59,-8163804969926488,-109,5269811202577668,-59,8375722970548648,-114,8920709985679858,-66,4843229614731520,-123,6338399337954975,-59,8476299480844730,-113,-8759761149826848,-64,-4672824597880916,-117,-7511359432453677,-64,-7989669877421127,-118,-8135560291140263,-63,7195811499923098,-62,5091754598632977,-53
6706840044027178,-54,-7464787832874352,-109,8690211276968433,-53,-7849181432383802,-108,6744755270336236,-55,-7407410560212906,-109,7794315534053194,-54,-8753864795651906,-108,4911766404312632,-55,4711199167308594,-109,-8391048716204839,-55,-4963766293459502,-107,-6958564623784416,-56,7716574970048416,-54,8122409013933907,-55
5832508837844202,-55,-4764949117611842,-107,7692599308926022,-53,-7864398032083088,-111,4527653280135512,-56,6205020130142762,-110,4515610437723907,-54,4697127830075485,-108,-7949457014483174,-57,-7766022388301167,-112,-7930238370280691,-56,-5773011492249751,-109,-5952483438761139,-55,7889146831150574,-55,6796071304157492,-53
-8152684575812882,-54,-5012648512639648,-110,7017661106933773,-53,-6992485371271640,-108,7566245654215333,-54,6349374102382800,-109,5837408766646191,-53,6863043084233240,-107,6631199297835132,-56,7512396799844674,-110,-7289794589257889,-54,-8672202547027268,-107,-5631994764799107,-54,5356531632028661,-53,4735200175509040,-53
-4845272434968516,-55,-4586370297041254,-108,8734595834524670,-53,7127404279155356,-107,8225739431600399,-55,4798214520225132,-109,8607605594937811,-54,5176902015788450,-113,6461453271523835,-57,-5176536642349848,-110,-5503251985235584,-54,6408027271834378,-108,-4695570326295104,-54,7689466168994468,-54,5500243659843015,-53
8298244304377896,-56,7703132597944284,-109,8868469087061234,-53,7124058904074464,-108,5303111951362708,-55,-4953718072590592,-113,6911308560332278,-54,7800986944774281,-108,-5124286359377750,-57,-8619052880692447,-111,-7145612217891059,-55,-6170721064975070,-108,-8426683807735497,-55,5053042234631992,-54,7510408244044781,-53
-6672493802272350,-54,6226178101561798,-108,6371793601718688,-53,4805400359044864,-112,6246764043613915,-58,-6438885105458176,-114,5304047908823132,-55,5770925764439627,-112,-8831519079999645,-56,-4710474995735518,-111,6983392719802210,-58,-7607228901741589,-114,-7085670900049093,-56,5918814949620578,-55,5391455062668702,-53
5336731870414840,-56,-5206477226956170,-108,4513616041198014,-54,8361812295231483,-108,7305439408891205,-65,6224380254311680,-119,8111815357817283,-59,6403176924962048,-114,7957374742384903,-59,6194764330307014,-113,-6193089033547085,-61,4967178106619578,-115,6409102483998132,-59,6040607224999977,-57,-4778332787348778,-54
6146524259066464,-59,-4950070023582756,-108,5780661888438663,-54,6404935558720060,-108,5408744058775964,-60,8651110658148416,-115,4935465300014358,-56,-4508481728305070,-114,-5073460941124598,-61,-4703998599869357,-114,4681320982079299,-58,-5614070028538855,-111,8094276728877447,-59,8119842721998033,-57,-8978839346542451,-55
-6569783296541846,-54,7317094755534050,-112,7783806235986614,-53,7231772910325811,-107,7949760037366153,-55,-4546952843115496,-109,8461978059764403,-54,6099320706720810,-110,-8812266478858191,-56,5797821220692214,-110,-4858707936349435,-54,-4982124744953600,-108,-7061774556063983,-54,8335033186233421,-54,7631260619763909,-53
-6466352493622796,-56,-6367161490878192,-111,6806140967541908,-53,-6940542591769192,-107,8581833382930664,-58,-7194925400242816,-113,6216843381131796,-55,-8606828127296569,-112,-7396632069788217,-58,-8042581049218984,-112,8622130027621247,-57,-5842839166079968,-112,4923813992727138,-57,4621448873262108,-55,-4798254285832908,-54
7738747689975797,-54,8559666070311308,-108,5204171277372948,-53,8147903776027752,-110,7878415453393643,-54,-7032891045850408,-109,5956612199914778,-53,-6288226978538485,-107,5253636970933516,-57,-6387194541625705,-112,7055668667070483,-54,4709530417926483,-108,7712373288437173,-54,4821652767774535,-53,-7203638076156874,-53
-7524698663568966,-55,5492299166940696,-108,5943986896086273,-53,-6809430163472501,-109,4642348809895690,-58,-8161027786562752,-115,4572447962565577,-55,-5688168288651212,-110,-8293768680581829,-57,-6617536843720942,-112,4592751153148109,-57,-4529514252706874,-111,-7402035054867441,-58,7686785273587345,-56,8673535458166083,-55
5676120921882439,-53,-4595138877072206,-108,6480507292376029,-53,-7142597124567072,-107,6575430353070987,-54,5302945187621536,-110,5441792506875942,-53,-4843252864927985,-107,-4671695993216185,-55,8472187503822699,-109,-4565503531732750,-54,-6364789162577945,-109,-6901351528340842,-54,5161933073763617,-53,6021179222443348,-53
6965009338600856,-53,7421828337201578,-107,5726462873295866,-53,-6289631216109398,-107,8361821930248703,-54,-5049201170305352,-109,6136635733788221,-53,6449196313440200,-108,5728481899333892,-57,8182923022613228,-112,-8125302117422578,-56,-8036609302304679,-112,-5261061167755632,-56,5632575850692626,-53,8413100415421511,-56
5584549236018779,-54,-6869938311239284,-108,7078141986834090,-53,8569794232835744,-107,7600636438736266,-54,5052914190198639,-108,5850660085261428,-53,8053948551898878,-108,-4515689266883814,-56,4779066470981772,-109,8075024988462997,-54,5237142884424331,-108,6946102671742044,-54,5155129503296247,-53,-6068221057130053,-53
8919944857556301,-55,-6843753630854368,-110,6152267821136225,-53,6490327590451576,-108,8903291802259793,-54,4969286501207886,-108,6332208275398717,-53,8406813261853273,-108,-6071040624486258,-58,6094656259555592,-115,4865236703923116,-53,6918753372461607,-109,4675516684407921,-53,5869349130678031,-53,-7175124440154601,-53
5761057197255609,-55,-7091296730282624,-108,7406004733821214,-57,5491511132943402,-111,5966396713734681,-58,8341261418862574,-112,5183653346503802,-55,-7755208458218374,-110,-5418093577672560,-59,-7534241228275248,-113,-8881059503054309,-60,-4527675179253136,-121,-4929311664599857,-58,8195834917219268,-58,5417299494220897,-53
4774582783791028,-55,-5304408733504576,-111,8669322078801816,-53,-7883148331147038,-107,8278519301001444,-58,5959252517187328,-114,6105991847289805,-55,-8140610624739989,-110,-7966849627981503,-57,4878337986183332,-110,-6146573294601474,-56,6837829824088596,-109,-5064999054296112,-55,4880028860523773,-54,4674301834172270,-53
4750835185731560,-55,7316132903606282,-108,6254653938324067,-56,6832343342132176,-113,4877319402456550,-68,7873346059173888,-125,4686735947700725,-60,-7424742483400037,-114,-4575204924133343,-58,4911841437118048,-116,-4790435056226454,-65,6550149587769754,-118,-4612630198010112,-58,5305711968107108,-58,7830594561418483,-53
4713164565571814,-54,-6182882772790172,-109,5567712469702387,-54,6966079937811540,-108,5759922359144713,-58,-5724695547460064,-114,5093170347664323,-55,-6147078302996024,-109,7324721018351712,-57,-7803406612323396,-110,6811996879036139,-64,-4874214999971281,-116,7377939743969181,-57,4932972853269787,-56,-6735752997237173,-53
6872779518332759,-53,4714765893715546,-107,5385900048331642,-53,-7871170797518480,-108,8770507062953836,-54,4911343713899828,-110,6284811241443071,-53,5927095355769284,-107,-4604979003394915,-57,6593289207023342,-110,-7335793656048876,-57,-6409436644155834,-110,-5970386329721895,-56,5292085122775301,-53,5080838464611199,-55
-8829896995914908,-54,7733926180209000,-110,8235238587411041,-53,-6457734619534781,-107,8115643963714458,-57,-7851658306824264,-111,8549808317249697,-55,-6259830653924888,-110,6503219770276536,-55,-4541286751962148,-110,-4543148494681995,-63,7408372150625381,-117,6485473096469184,-55,8656240072603812,-55,-6748420555714598,-53
-6485086114694320,-56,7168469256047758,-108,6763925282752896,-54,-4885859844869161,-110,5907133609918436,-59,7562821973280448,-114,7294294307807494,-56,-9002618757887247,-111,-6346787052507670,-58,-7350976071990205,-111,8278199082310705,-58,-4639925694226188,-111,7725648119212135,-60,6384142474717388,-56,-5449945098917857,-56
6626130422547673,-56,-8581477404372472,-111,7681572316114761,-56,-8974982566958368,-112,7502931814185405,-63,-6986519053226544,-117,8220730006824410,-58,-4708028102832398,-111,5770156462106001,-59,-5070175470858689,-113,5126619328444934,-61,-7772832762056377,-117,7051811294217234,-59,8377428729756232,-59,-7581928952524292,-53
6769480146786015,-55,-7630740356520888,-109,9000731437260806,-53,8481361396491072,-108,7195677459876559,-55,5584112928916204,-109,8050645977432910,-54,5093189047024285,-108,-5035412934987403,-56,4676034443920050,-110,-5200185263000236,-54,-4672655036562885,-109,-6459038496747087,-54,8152120253154344,-54,7136529507367445,-53
-8128118964689109,-54,-7644607990723997,-108,8685264592040514,-53,-8579019613415796,-107,8830658107624431,-56,-4716006749902352,-111,6306326074897621,-54,7506372164138021,-110,-5995398465838063,-55,-6029581425206651,-109,8933978505818348,-56,-4564946148586667,-111,-6113636851715558,-57,5927044307604497,-54,4645379926034793,-55
4507848489745096,-57,-5428128282195185,-107,4907176687074803,-62,-6127397674873408,-117,7887622389369734,-63,8475109561831898,-117,8428842536624434,-58,6371859183509421,-111,6651906260695867,-66,-4884974191929443,-119,-5577576214896826,-65,-8263918072480808,-118,-9006492338195575,-67,4635353633713766,-62,8750494297393127,-57
-5148968243446814,-54,-6263524220397018,-109,8180443887340865,-53,5575674290722176,-109,5017158749830392,-54,7822003422629974,-110,4753448671879689,-53,-6806944180748149,-108,6208474673260203,-56,-7487234591882243,-110,5882038288263724,-54,-5718858352214029,-108,7434156956578774,-54,8367714150021876,-54,-8002296899536038,-53
8371874353267767,-54,-5458409457796006,-107,8976885951145379,-53,-5330195643005408,-110,7140612183586342,-56,-8158878105342144,-111,5670842827058133,-54,-8824667548743152,-108,5730280288855564,-55,7056654723442456,-110,4588454751960446,-56,-4930764066393467,-108,8024507664835787,-55,4627799888597056,-54,-7809147024320003,-53
-7053553203236051,-54,8492408586831196,-108,8460366471347007,-53,7548643551483600,-107,8787353528541711,-55,-7696265389952151,-109,8896597335691131,-54,-8915655177234315,-108,4686280238653219,-55,6772484366590894,-113,-4929241343278074,-54,-8030499943380754,-108,-5172202447902930,-55,8291913056386907,-54,5618372710533522,-54
-6424208020491153,-55,-7561732636826058,-108,6877822683570726,-53,5698215483372052,-107,5154696919832152,-54,-8955233445625159,-108,4818162629816881,-53,-6183084085025345,-108,7019697156803181,-57,6870037482459492,-111,-6748198014158362,-54,5480391496672294,-109,-5870735869557964,-54,4703524896413157,-53,5621197815853852,-53
7931014317203025,-54,-4632104932807853,-108,7836405492219549,-53,-5109285369315958,-107,7385469506787630,-58,4680688044618880,-112,5767252180954543,-55,-6982941936178562,-113,6078210960511349,-55,8553565769420542,-110,7893522696124740,-58,8586133678274821,-112,7064901297526942,-55,8037978192011486,-55,-7916788548287767,-53
7997026455189357,-54,-7722175517920068,-110,6417584196469143,-53,5754936417640272,-109,8513081710816972,-54,-4921717658688844,-109,6191890795274889,-53,4969805496430687,-108,-8778500137629251,-57,-5018710704162958,-111,-8089425533327213,-54,-5348234277619306,-116,-4593369025265435,-53,5618462934744805,-53,7363827178651735,-53
5574613203515549,-54,8004136518965828,-110,7123560078978995,-54,-7807793727597288,-108,5578228115832496,-58,-7737995773307528,-112,5012195732795244,-55,-6974182826352453,-110,-5438415884634961,-56,7463768899704008,-109,-8535716268349825,-60,5965842618400842,-114,-5971898151406824,-56,7104409030177541,-56,7571365380323045,-53
-5651394044159654,-53,-7114190984762562,-108,8447093948866780,-53,6150105610211668,-108,5546525995150240,-54,8521469234505982,-108,4997932813169800,-53,5572728314495881,-108,-6411142886255110,-55,4601587369946079,-109,5475566477025739,-55,5647127514911250,-108,-7484611273834961,-58,8443095829053594,-54,7984676053981142,-57
-6339905162757551,-57,-6334186013668782,-111,5517895170337988,-53,5235416601960644,-108,8667152944769968,-54,4504411253419339,-109,6247670507671569,-53,6959317710322771,-107,-7899144231255041,-61,-6016739141388144,-114,4715128061269320,-53,8115301179350186,-107,4684272029115980,-53,5147705063762470,-53,-8196307093557371,-53
5304389465191786,-53,5987846988176936,-108,8947795053525433,-53,-8525199272699984,-110,8093018415645828,-55,-6643849952593914,-109,8537882023195813,-54,-7009681373955236,-108,-7080793258797861,-55,-8433139193883385,-109,9006208803734121,-56,6332912373172729,-115,-5155377713861602,-56,7500373680812385,-54,6191093441250115,-55
-5795245058693656,-55,-5385765822055904,-110,4657190648585710,-56,8497889655981356,-111,6259939987751606,-59,5497366833180546,-113,7508963097019428,-56,7728529142841586,-111,-8944962614004257,-59,7990134569001046,-114,7025726289378223,-61,5988571428389427,-115,-7188531041659701,-59,7703750400745427,-58,8404806499812686,-54
-6745176972064670,-53,4799850248778142,-106,5773032061850037,-53,-5506486199140660,-108,8950144617397918,-54,-4574334969072469,-108,6348847766628628,-53,-6882642682279493,-107,7144487687621348,-58,-6656583940141284,-114,6958819620190048,-55,-8953559752841192,-112,7851880581142716,-55,5727545747826751,-53,-6173975384275116,-54
5345699367109368,-53,8733609868191636,-108,8862512348152285,-53,7535584965420248,-107,7066255325384955,-55,8538102857682820,-109,7977917629345200,-54,8144831120377391,-111,-7095382075628966,-55,5461587805370418,-108,-4670401507217425,-56,8685840489144402,-111,-4715291414618839,-54,6731117469262710,-54,6309735271979068,-53
7239328723349660,-54,-8732417314328793,-108,7380316567960565,-53,7932021995100694,-107,5326527894396434,-54,7099620407418690,-108,4897810637456529,-53,6716840918634448,-107,-7137080605748679,-56,4992579494996120,-113,4984802735504435,-54,-4873465173084989,-108,6401065168134530,-55,7574222839847130,-54,-7612090458792670,-54
-7322939903234307,-54,7417682914362250,-108,5881871215967726,-53,-5447144192456592,-107,5114746299030274,-57,-5842814446257432,-112,6787454534125052,-55,7538458146199143,-110,-4618538107014726,-55,7446469010103325,-109,7415517159425021,-59,-4837009174342291,-113,-8310136569101324,-56,6121609015148477,-55,6113674993517193,-53
-5861782025439731,-55,-7611255820113040,-113,6584755547291012,-53,-6899852446508323,-107,6995080575446297,-54,-4882954277731398,-109,5612757100837924,-53,-6046532228952708,-110,-4698767588885204,-57,-8218171349215216,-112,-8172019863789477,-54,-6773325522775973,-109,-8759365812400128,-54,5011914806573008,-53,7870979083082392,-53
7214713735907792,-55,-6649897604145773,-108,5219065007527237,-54,-8812395247631360,-111,7971309460717166,-62,-6528359706461568,-116,5991626349910410,-57,-4737380228859921,-110,5857899326146444,-57,6195413742993376,-112,-5213428029032962,-60,7291929775524700,-116,5206220822517324,-57,7483796990834683,-57,-6265999514688192,-53
