nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8894086045796423,-60,6005742313514775,-113,8709786934684928,-56,-5868352192212048,-111,7089188446211807,-66,-6775314433748184,-121,5650386397824375,-59,7977173968829934,-114,7640912124634654,-69,-6561506711541928,-126,4538778612627693,-66,6615676864130252,-119,5493892628207025,-66,7297102104595394,-66,-6781402380987670,-53
6690058373092437,-58,8307639872605410,-112,4992568403712514,-53,5766305026310504,-107,8781034364679740,-64,7170431591587200,-118,6288581961992640,-58,-7386360430163530,-113,-7405206997195892,-65,-5488972119736119,-119,5608162175853885,-66,-8541619648543069,-120,-4601125909268950,-65,5080941717905307,-63,8156609573947711,-55
4643094189038604,-60,7835275960824032,-115,8836314629499666,-53,7001836777468528,-107,7984586949771162,-67,-7945812266454528,-127,8480493241751535,-60,7523151242567436,-116,6108020710542687,-67,-5282156073221777,-121,-6502359282261531,-66,-4766052213445994,-119,-6896697853980376,-67,5893650276399363,-65,5270072778096453,-54
6533739688069536,-63,4696804632590592,-115,8481320883792524,-53,8055869972178860,-107,5710167934267102,-67,8626856645997568,-121,7171653948844475,-60,4524327693767445,-114,6574294119317399,-69,-8234429631161424,-124,7754655695492269,-66,5764038050755595,-120,8576442460406944,-66,5274836235556984,-64,-7322476252151307,-54
-6946738082521696,-59,-8663183749109440,-113,8375157744219947,-53,-7256524839555892,-107,7861576409683141,-66,-8381634866145032,-120,5950243069757207,-59,5063794550481661,-113,8229063973954936,-66,-7830783349438392,-119,5221016833027944,-66,6843259972668264,-119,6725040403491440,-65,7091308558087454,-65,-8541974787057930,-53
8366494171485872,-64,-4588214477030400,-115,8897432931093436,-54,-6259463388320126,-108,6215762982695131,-66,-8800217286029811,-120,5290870235858097,-59,-8272061566589351,-114,7379436778627440,-71,5391445224846976,-124,-7766914125357160,-66,4924005452943020,-119,-7536306726025052,-66,4860167675177064,-65,6983402720121107,-53
-6902589475339042,-59,5246642685328132,-114,7852258079520665,-53,5844453825346320,-110,8582844022797999,-65,7074299694367744,-124,8792461901293876,-59,-6570805274363315,-113,5457471058235172,-65,-5227684858407806,-119,-8752796666097106,-65,4696040594108810,-118,-6590651215723868,-66,7107927267951369,-64,8351704580066053,-55
7612470317606028,-61,6660466961289604,-114,7036096241880474,-58,7550633290453904,-112,4761326426223701,-69,-6817003210377082,-123,6548756816210288,-61,-8094566044173152,-118,6673061820943818,-70,-7586541623579683,-124,-8460592572430563,-73,5285882049593777,-126,5615487749389997,-70,6492436037940548,-69,-7790576106677682,-54
-7896268365808577,-60,4868618097184163,-115,7414936457941876,-54,4923733688095496,-110,8538071740741955,-70,-7807891002001344,-124,6200972239098320,-61,-5207597311588061,-115,6584023656867849,-67,-8155193315850954,-121,-5278284259875179,-70,4557553557071689,-122,5924238124383451,-67,7330240737039310,-67,-7279541713988408,-53
5988172587959184,-61,8398234447837812,-113,5716386785903130,-53,5454533226057320,-108,5760005636710726,-69,5891240319795592,-123,7202882650597937,-61,5873385441834748,-115,8348103686197831,-68,-5090745254916953,-122,-5084643561661774,-67,7671366602966860,-121,-7284733748502866,-70,4737284177039806,-65,6925386565209451,-57
-7265135936087774,-59,7746730630342087,-113,8318645852406842,-53,8763989464406464,-113,8313008363914038,-69,5194270737009312,-123,8653145251300371,-61,-7915168803413745,-117,-5623261672151977,-65,7339809267601674,-118,-5486800679987561,-70,8661145580265899,-128,-5794724193401587,-65,5916586242827219,-65,8821680829804916,-53
7045998290942682,-61,-5365126530104841,-112,6877859880362583,-55,-6717594065948672,-112,6011441107727049,-69,-5302408490884400,-123,7358413406804380,-61,-6709324843871798,-115,6543867885064806,-68,5713519474892117,-122,6889851230220932,-68,-6504987131717176,-122,6716859557642869,-67,4637286589524520,-66,-6523221202078442,-53
-5743750166375728,-58,7677108850758498,-112,8873928342247947,-56,4666777131462320,-111,5970051302880835,-63,-5175658715962824,-117,7333037682030125,-58,-7264495983274642,-112,-5200212676002395,-65,-7519393919231856,-121,8135246231143923,-64,6299399195553972,-119,5535139893142726,-64,6434126099556223,-63,-7748699224878572,-54
6932172841828930,-60,5677615843428464,-116,8274511254569789,-56,-4830890545942624,-112,8036612756936728,-64,-4982849123346269,-118,6016118866633307,-58,-7216484441495217,-112,7488517116699145,-67,-5281576234759656,-120,-8356642001856387,-64,7922021105482407,-121,-7420577362268994,-64,4678156318616070,-63,7143692336786845,-53
-6181969807808652,-59,-7364604112107373,-113,8914774638437156,-53,5933499003422957,-107,5678963158351541,-64,7171599626523721,-119,5057249881487247,-58,7788408226921140,-113,-4561687241284093,-67,-5319258583519355,-120,-4590599695555355,-64,-7162348576828200,-118,-5160810600715867,-64,5832275035105510,-64,7970208729325885,-53
-5291316318010526,-62,8562354596741312,-118,7489397969055526,-53,5151460297007798,-107,4749013894985192,-67,4846185327153492,-122,6540283970567733,-60,4999510943198653,-113,-5847538110344882,-69,-4676631103786198,-122,-8595247032265843,-67,-5960574112341007,-122,-5028565779926032,-66,7875412615006365,-66,5751228051094210,-53
8477411869964956,-62,8384751863075268,-115,8180010324596330,-55,5212301013989824,-113,4876758069550941,-66,8873821759025984,-124,4686466240655712,-59,-8574375198851956,-113,-8101261777823895,-70,-6851126891463654,-124,5251940075080998,-66,8823541091542647,-120,4745611213967005,-66,5905322884029231,-66,-7238328306371828,-53
-5281373372163148,-59,7389445708719888,-112,8412307480097787,-53,-8341816952563680,-109,6485049066745292,-64,5345844095426176,-122,5404263553942709,-58,5177505747847293,-115,4835039593397001,-65,-6970501704864972,-120,7517140833336236,-64,-6080078101816307,-121,4967330315017368,-63,5130928325947151,-63,-8720007583270540,-53
-6331958465809954,-59,6618175372731674,-113,8915286498752605,-53,6121328921946496,-109,4713065777703034,-67,7103029928945392,-122,6515483294466500,-60,4936191631731926,-113,-4759355645053605,-65,7415799940610435,-119,-5852066434032904,-67,-6008899724398440,-120,-6222372253561831,-65,6267876652863573,-65,8941807541697176,-53
5173414497843318,-59,-4774140403395572,-113,8207275758523901,-55,-5506111031389584,-110,6941856162415313,-66,-7358451156246840,-123,5591363056206705,-59,5661732480775815,-117,5260082019639000,-67,5774067828118621,-122,7750807142864967,-67,5772746461727376,-121,6505444581251984,-66,8106356891113751,-66,-7228380932530233,-53
-8373387377780525,-60,-5430911265803360,-112,6850867126250678,-53,-7236541708585224,-108,5084981242340910,-67,-8208999168167000,-121,6767676060242908,-60,-6429539211870107,-114,5401282220872956,-66,-4990053656525274,-119,-7906901488391514,-67,6390529486383989,-120,5791325906708795,-68,5019756743555903,-65,-5195832094636314,-55
-8972431004820470,-59,8421235659040992,-115,5444011486206864,-53,-5712155201366722,-107,6376435533206736,-64,-5697450085547684,-118,5358816351705090,-58,-5080202891014084,-111,7011683073084077,-65,-4626232782570161,-118,5451140308445457,-64,4887721923859035,-122,8956981844987495,-64,4564507351179927,-63,-8837461963780696,-53
6157257138316446,-59,5109190507350326,-112,5147326109768365,-56,-5360422085890268,-110,5611305319008781,-65,-7890156518592772,-119,7109299901361600,-59,-7198917628394746,-114,-5262736861810729,-68,5421926694493808,-125,-5812615913796847,-66,4609785325452879,-118,-7128300129249528,-66,5714344220254889,-65,5617969196199608,-53
-6115933262595681,-59,-6800534733484706,-114,4917777825556967,-54,-7839506345942290,-108,5604838381486380,-65,-5942271885547467,-122,7105202044464874,-59,5136076986504081,-113,8326218305466726,-69,6240652846203302,-122,5832470239437737,-66,7472397709825128,-120,6873247527621078,-66,5670085972693175,-65,-5459239093250783,-53
6278658806268878,-59,-4954866999140496,-114,5626809911164335,-55,-4652436196764144,-111,4948504018074690,-63,7041761101294204,-120,6676238589481741,-58,8073693576029405,-112,-4965091115828305,-67,5230402048910979,-121,-8834079875431644,-64,7849525425769712,-118,-4727358132455091,-63,5036822525315766,-63,8453793325758255,-53
-8367456096884156,-61,-7754206875862372,-113,5786597647326025,-54,4536973633742968,-108,8141998946251498,-70,-8432276034132928,-124,6055435857177352,-61,5362668287902682,-115,-4819452405327582,-67,-5712950493042731,-121,6701046419202765,-68,-6273978671817363,-123,-5875716782904800,-69,6486754303525628,-66,8158741544948691,-56
-8407985882839885,-59,5355856947967851,-112,6017282651129608,-53,8045670882801456,-107,7087653998967211,-65,7477058496596971,-121,7989988223856120,-59,6702775824144002,-117,-8152839625984106,-66,-8448226120191548,-123,-6202603473824332,-66,-4783388493205507,-122,-7177721549904219,-65,4602826792067265,-64,7022985125842515,-53
4685004781321722,-61,8402804647078880,-121,5955303619021992,-56,-8634067177948340,-112,7295471254006878,-65,-8191845136230042,-121,8106279247723649,-59,-8786006674933157,-113,6610176329273950,-70,5649495963429601,-124,7359470771833431,-65,8065032779937720,-119,7566038782123242,-65,7576335379814654,-65,-8994958045448760,-53
-7696008263076160,-61,-8585756665321472,-119,7922777834143266,-56,7439654643251390,-110,4664106673686353,-66,6264415726036832,-120,4583150562400291,-59,6530101583676588,-115,6439463290026798,-69,6743778014743048,-126,-4647490297006828,-66,8406025672386998,-121,-7685114771506956,-67,5452894272430683,-66,6347212744660490,-53
7137492512776372,-63,-5164625844203852,-115,6178495116296536,-54,-6698697938035532,-108,4991267784519722,-64,5982937157886493,-121,4741167760633384,-58,7804322441814955,-112,5444323929015350,-70,4582938737544944,-124,-5303794216445337,-64,-7818933607660642,-118,-5218726655054473,-64,5646936053764759,-64,8324179765904214,-53
-7506245426588834,-62,-4932802915560776,-115,5134770828526209,-59,-6342882715188384,-113,7904711377167834,-71,7274848952481890,-125,8437968382576979,-62,-8107204849895102,-120,-4606415556409001,-71,-5194474586460919,-126,6313901462277626,-71,8966381894779761,-125,6829943623474501,-73,5649324472421521,-70,-5444780470266847,-55
5044823929867586,-58,5898767003331804,-111,8939433215453657,-53,4799591424981480,-108,5797200143114812,-65,7381527375509228,-119,7226101079326811,-59,4749963425989964,-112,-8478868203531477,-65,-8351410325111106,-119,8920769298770405,-67,7757365416467402,-121,-6248675878838876,-65,6080069677185418,-64,4628488792668743,-53
5666822467970547,-61,4646809149076134,-116,6484633313759761,-54,-7322659099078276,-108,6811216541984957,-65,5688366393050840,-120,7832623095799160,-59,6426839702761219,-113,-6697110237721568,-69,-4665038102286468,-123,7087551482355219,-65,6210590274653986,-118,6668982092497622,-65,7597925334527409,-65,-7905954308402253,-53
-6310610641145706,-60,-7267812066099948,-113,5767877201253155,-54,-6529306999320402,-108,4933118965361307,-66,7247659157532224,-123,4713469288557581,-59,6323816082956536,-116,-5155701638493523,-67,8714639944604218,-121,5316413355658286,-66,-7821792502794926,-124,5477125072823049,-67,7940154378762807,-66,-6213173512848230,-54
8032122578178356,-59,-7109917176796404,-113,5338446945808680,-57,6551688372986112,-113,6375453080322084,-64,8146969016631417,-119,5358403504483086,-58,6651783877181829,-113,5309678339790294,-67,8583446257394888,-122,-8626867903145462,-65,-5348615442760250,-120,-7299448318197889,-65,6499637259119394,-64,5057788829633875,-53
5443240295634798,-59,5699463214523542,-112,8616338120918900,-53,-8087797713683315,-108,6042988591819618,-67,-6401892877166600,-121,7377696275982495,-60,8421409408238250,-116,8558228590573353,-66,7726778512839168,-125,4785007621851513,-66,-5742692763980208,-120,6671618106212433,-65,7078367858039487,-65,-8489611565742661,-53
6398207017853928,-59,7700000350399638,-114,4549063968822649,-54,-8021886850344728,-110,7882184077913634,-64,5244067976657517,-118,5958036696442671,-58,5235355021077995,-112,5133041349586565,-66,7246863547228296,-121,7066775251495116,-64,6896187948596794,-124,8350035588891757,-64,8608183088224434,-64,-8737085812708924,-53
-7196970025495598,-59,-8937363893420744,-113,8419975247651459,-64,8912328117123840,-119,6799994802206229,-65,8885022298624483,-119,7826168162943764,-59,-6976657236365140,-118,-4524900324862010,-71,6359573935409376,-131,-5346443299507052,-66,-8334060061463247,-119,-5487846434658991,-66,6801453013858920,-65,7267583296638618,-54
-5929304515089196,-62,5134292624520860,-114,6336174869520030,-55,-6911763278932638,-109,6107530976749937,-65,-4569425025564788,-124,7416990525953876,-59,6213427995423073,-115,-8946152611462411,-71,-5081424491243443,-124,6236037873718178,-65,4769240008683839,-118,6096254239164078,-65,6428235718947040,-65,-8542029110392472,-53
-4694648163803871,-59,6472961902971085,-112,6522385265398233,-54,6826961122199472,-108,7809219960602892,-68,-6306062081727056,-124,5930396285630955,-60,-6273765658102723,-114,-5106058701367079,-66,7234355197737331,-120,-8635819568881896,-68,-7335990097757926,-122,-7265013593587553,-66,7281279745965479,-66,8987077451886605,-53
8456866632985107,-59,4854340190019018,-113,8923684954457453,-53,8757660796350976,-111,6524928901890281,-66,-6808761397568352,-120,5420854856124821,-59,-5251604910361889,-112,-7216870236729508,-65,-6698466981611351,-120,-4957810629430148,-66,-7887705701547138,-120,-4847887775722291,-64,4911847800779466,-64,8889911278119082,-53
-8980701615111884,-62,-7995829576622912,-121,6276825214966416,-53,-8291788329679472,-109,6555598341649644,-67,-7761620560029707,-123,7684242350244294,-60,5182114324472765,-114,7567118966447397,-70,-6962403360069945,-125,7056091370737886,-67,-5802608899283195,-121,8001981241543810,-67,8154437609002280,-67,-8838799550776556,-53
5170485964631680,-62,-6124546978883360,-117,7219411331984840,-55,-7303790472545744,-109,5061165170605764,-71,8860433111877440,-126,6751808880055870,-62,5098511934107693,-116,-5829704914521368,-70,-5061493208691404,-123,7785044604365391,-70,-6189544710681370,-125,7821358759376089,-72,6358455042004143,-68,-5539752685450248,-56
-7703497272518776,-59,7458052841592832,-122,8621938662608392,-53,7801097750875008,-108,7175778794317636,-66,-4611041144184496,-123,5684789767808658,-59,-5278165292781135,-113,4937361272661179,-65,-6923240675046216,-120,6339915249292083,-67,-4627692067549422,-119,6522340084984199,-65,7288670165760107,-65,-8060183190702851,-53
4904940812000316,-59,6421080564927934,-112,6383089062706582,-54,8137242458479744,-109,8338512811574453,-71,-5029269171552768,-128,8666409082316714,-62,-4776917113732438,-117,-5929892514147484,-66,-6400432837303232,-119,-5006017646494708,-69,6978965992071993,-122,-6555644719959323,-66,6844726564645412,-66,8626787013079651,-53
6785395824248619,-59,-6580814650288544,-115,9007193793731208,-53,8959460560071245,-108,8813757554774632,-67,-8684319580485092,-121,8909953449869076,-60,-6379076642862330,-122,-8191430555314742,-66,-8649857188676729,-120,-7262177080729053,-68,-4702295263473410,-121,-5003487412748503,-65,5485627676197345,-65,8215542642597852,-53
-7065351508355055,-61,-5759441104347080,-113,6201747386353060,-56,8709658608217562,-111,8923505384429113,-70,6943407396485152,-124,6339392362376190,-61,-7774560062659541,-117,6093236743024128,-70,-6982625712611205,-124,6515126463043216,-71,-7418406434187340,-124,4675399987272868,-69,6136737216069459,-69,-6862320773766626,-53
7832871221233372,-60,-6437925249358696,-114,6625903155286915,-54,-7838004002645008,-109,5912209623912195,-64,-5504893311685138,-119,5160060567395234,-58,-5645092868782474,-112,-4704132794933421,-66,-8475371630533292,-121,6287635223981103,-64,-5376504560905402,-118,5111602025247747,-64,7538356378817272,-64,-6107593703279875,-53
6053484788078642,-59,-6030782251369154,-113,7991282901999434,-56,4693547545132656,-111,7331676866971805,-66,-6233091074938980,-122,5746210682362343,-59,8220067381370513,-114,-6020042076363464,-67,-5992462390703118,-122,6026150482784961,-68,5079635098714577,-121,-6013933669941967,-68,8446321483891423,-66,6413288787701486,-55
4641604898947999,-58,5307497802493986,-112,8587860596928486,-54,5629781591499664,-109,7228519484313084,-65,-5860962232930904,-120,8068997168916689,-59,7185451439332781,-113,-4783242519865085,-65,7224298533088408,-123,4973731980899356,-68,-7583195215493661,-124,-8323052044505331,-66,4810575665076287,-64,7791935247655029,-54
5318695421084040,-60,-5353733595351204,-116,6728950805564798,-53,5434627733391182,-107,6240073781079376,-67,6167710957243086,-123,7497038609375502,-60,-5002921312234935,-117,-8027434353799411,-69,-7296586086378552,-124,-5229074047470917,-67,5479816697556906,-120,-7235932635920769,-67,7522530465812316,-67,8664037632260175,-53
4857455036151205,-58,-8531583332411199,-112,4702440867003132,-53,6832389944649080,-108,6280369676057741,-64,5087970299457792,-121,5318295829760000,-58,-5762035132821622,-113,8378623315815020,-65,4944078747061108,-118,5253469496498686,-64,6426760246118999,-118,4721390577203098,-63,4816795362200022,-63,-8828796428026234,-53
-4963992934177332,-58,5500276482429620,-111,7686967458517800,-55,5481179453080114,-109,5566750703250455,-64,8884502649101952,-118,5007036687784821,-58,6175818567250363,-111,6516683014103310,-66,-5100745482644153,-120,-7194547451782875,-66,-6186477601575692,-120,-5422915501436525,-69,6052597197879574,-64,8070135656834155,-58
4858064972326821,-59,8522764360419768,-115,5260796932476481,-53,-5313581444815594,-107,7712070252718302,-67,-5508682664877216,-122,8334515788742287,-60,-8982708463863584,-115,6091276632208485,-67,-5732578399516719,-120,4879443675912426,-68,-7131397313019460,-121,8530998470164697,-67,5626333595361433,-66,-6828639091540377,-53
-6190076140235132,-58,-4697189496987554,-111,7472952657897087,-55,-6861176637834066,-112,7808619339917058,-64,4835999696683616,-120,5930168222700644,-58,-5618345568171254,-112,8283437350059492,-65,5205221082798674,-118,-6425636838556243,-65,5241597293366418,-117,7431202046013003,-67,4914995545614398,-63,-6809194119250310,-56
-8781484764629376,-63,-7143771442824448,-119,6503084909290861,-58,-6115197989977896,-112,5767157957586382,-70,-5475611480316354,-126,5096368356856951,-61,6196732267379306,-116,8394260485920136,-72,-6349062980669454,-125,7129510625528136,-70,5916638854487095,-123,4614037873504085,-69,4941932367051293,-69,-8409576539868773,-53
-5732496764881628,-61,7268754619961256,-115,8134450082929661,-58,7370120917930688,-114,4702929010353343,-71,6236939991020946,-125,6508472837552172,-62,5178219484462704,-116,6136859769809849,-70,6893653712352222,-123,-5718200442306307,-73,-8520375415037179,-127,5422084714521561,-70,7513993330978383,-70,-6499579550920635,-53
5493281720632132,-58,-7197413054430234,-113,4606711737760790,-53,7939472197912768,-108,7329503492495833,-64,6316096088340968,-118,5745358926787341,-58,-8334383673122981,-113,5329738138165376,-64,5754300361040242,-117,-5976767960557970,-64,-5010712285956081,-120,-5176238579140747,-67,5787071860887372,-63,8056477160324914,-57
-7076237521925043,-60,-5760771647537424,-115,8708312337567318,-54,-6975267187989548,-108,8016978583971429,-68,-7757119528653568,-126,6008765410915205,-60,5409457395894662,-115,-5526663467146392,-67,-8577813481453489,-122,-7952499058152415,-68,-7692022211029553,-122,-4751456498111300,-66,4751752039750496,-66,9006639039811837,-53
-6277066927364162,-60,4505180228261040,-114,8086287396604004,-53,-5819129564766496,-108,4783326559283988,-69,9006929697995792,-124,6563868936836379,-61,-5375131086507727,-115,-4979062789962205,-67,-5709773671817620,-122,-6900803196150176,-69,-4688758532401422,-123,-6704263588999749,-67,6863363327708273,-67,8798403219983583,-53
-7470870370314080,-60,5882568532218860,-114,8103227992185406,-53,-8771266851980480,-107,6646755124350426,-71,4626960058715648,-126,7737483299012349,-62,4735679578362408,-116,5355210437415019,-66,4771665181173156,-120,4599953689877364,-68,-5687671493022730,-121,6505198859884360,-66,4732591220266764,-65,-6190437711139310,-53
6626300404271276,-59,-7718347946535792,-113,5967799356892383,-53,4727441590059836,-107,8470614783591801,-67,-5465277372201952,-123,8734787642866087,-60,6497030895071128,-114,-4603746556116976,-65,-8649776414873445,-119,7344123771091291,-67,6955924512063810,-120,-5535431226688307,-66,6466612051676462,-65,7710178316135590,-54
-4926666537582341,-58,5877695924839104,-112,8622641298688367,-54,6855981998174544,-110,6736047269070744,-63,8622466191677333,-118,7789282376565514,-58,5932576191436744,-118,-6820922181932243,-65,-6444945123425914,-119,5874011357940999,-63,-6617848031431054,-118,8337561624915876,-64,7817031364799287,-63,-4803490951339404,-53
-6194839602458864,-58,-6987841130527058,-111,7261210984448539,-54,8630610449342726,-108,6191919554202552,-63,-8015578168470848,-122,7468055516265891,-58,-5032125497206470,-113,7352168770548201,-65,6053693060849919,-122,8216487629522369,-64,-4599920014141106,-117,5946286007398235,-63,6986352931337907,-63,-7666286461720077,-53
5998124681355393,-58,-5854008342971226,-113,5398638120539830,-53,-8940882834324568,-108,6328138316831368,-64,7302257492449916,-118,5338483058475573,-58,4524265176501313,-115,6147769936469368,-64,6226061565383539,-118,-8823033962572651,-65,7977696985561416,-124,6945011820732171,-66,5531998966094270,-63,-5653933205633954,-55
7294414747227492,-60,-4869951515942224,-113,7442248244158685,-66,7990147567168768,-121,6108069140013726,-67,6221715855534474,-121,7417317291705815,-60,7611640026751038,-116,4695172091350074,-73,8929398687235495,-128,8892517627531165,-70,4921400290286534,-123,4739707069474962,-69,6109614553908586,-67,-6987590723960465,-55
5922215927576452,-62,-6676894501388776,-115,6290194411566867,-53,5107482265961072,-111,5603439143810485,-70,-8405866837777792,-127,5023509374934832,-61,8290743818311151,-115,8309682540769873,-70,-5881746154361072,-127,-7403279281121850,-69,7259775232871137,-123,-6496876021473826,-70,5133981860320501,-67,5699149164417821,-55
-6543993894386908,-60,7055293650789662,-113,7067082038391592,-57,5450671238437632,-114,5311239007874819,-67,-6042100485135176,-123,6916602347502808,-60,5976052128679408,-118,8602278828761827,-69,7509661330538274,-122,-5702141339687687,-68,4510232313199282,-122,-5604007701227091,-70,6284856534782973,-67,8031434561902609,-56
7901095835983042,-59,6050310499097068,-113,7843107729138518,-53,4850011964423040,-108,6184342514628661,-69,4763229955379936,-123,7463484795243192,-61,-7034195029413428,-117,-7965945512813001,-65,6010996333074226,-118,8041485003354396,-68,-7227615743943136,-125,-6960759887393701,-65,4772452484937996,-64,6568630223982010,-53
5161495263869844,-60,-4645005868921792,-119,7454405526758548,-53,4594116013208504,-108,6560754666641330,-69,8013000322488304,-123,7687263787844819,-61,6115731268095271,-116,-7844271773900043,-68,-6456672271925048,-124,5047769927522917,-68,6395599594228445,-122,-5593003692754251,-69,6841445562403147,-67,7363545939762477,-55
-6820019603020154,-60,-7352149988609440,-114,7509878063729366,-53,8767650877814448,-108,4561343010826484,-66,4715511667906856,-120,4532379362307084,-59,5608334334738726,-114,-6275493259276491,-66,5754690869981304,-121,-8866984356510786,-66,-4645360257498450,-119,-7571238807893639,-65,4954717831631663,-64,6881891044587277,-53
-8336586929429342,-58,6913337376089914,-112,7165012455434186,-57,-8930857278196080,-111,8981812991086211,-63,6598414301478668,-117,8994497166575499,-58,6878864340790152,-113,-8251127032698687,-66,-8371306236736086,-120,-7108752146844239,-64,-8065857626339482,-117,-4585766952509456,-63,4561239085031973,-62,4527817541137455,-53
6563972474477768,-63,5573957816025696,-118,4860621565977294,-53,-5689339939340228,-107,4688022426773363,-65,8427928702619536,-119,6498149898905233,-59,8747293058762492,-113,4728439360439566,-69,-7319187282335084,-123,-6619081977895004,-65,-4503670709043582,-120,-6323554517867531,-65,4682128207140129,-64,6082438692493690,-53
-4671903384567686,-60,-5340796737141490,-114,4646337317261581,-53,8656105203400192,-107,6118318717800365,-67,6094058072482832,-122,7423537956745376,-60,-5318053011623047,-116,-7602794971348676,-68,-5236134647366248,-123,-7687583848798007,-67,7093604303258785,-120,-5744490667236172,-66,6041296222137375,-66,8564680517932011,-53
7186344407846576,-61,8349944991727022,-116,5979183572292617,-63,-5246232508483456,-119,4991064722137555,-67,-7240845153468549,-121,6704887355176181,-60,-7323649060613507,-114,8878424431775889,-75,8102666706626864,-133,8428753601375256,-68,4816917158139902,-120,8498116292248506,-68,4991950041472905,-67,-7666766103257935,-53
5453355028725189,-59,5711264086085652,-113,8113992210082600,-60,-5847162643321088,-116,7227586811435014,-63,7955686179155406,-117,8068476593603856,-58,4921970113094825,-114,-7558501589214239,-69,-5695147475689708,-124,-6812463368394363,-63,-9002151802920701,-121,-6930564955725836,-63,7246608255401008,-63,8614372035030525,-53
6804236223825376,-60,-4856121874347817,-113,5384484390828336,-55,-7051361291993406,-109,5305479545000083,-68,7399822660863848,-124,4888123945020642,-60,-5189634917902605,-115,-7552011419041817,-68,-7836635981956578,-122,-6983869426655110,-70,8869221164594345,-125,-4648989387852797,-67,5427357621586806,-67,7715425566027766,-53
5735950532627258,-59,-6650610314869600,-120,7562281998592694,-53,8649518127334330,-108,7626941785222948,-66,7417564926284438,-120,5860775732094390,-59,4512215046356130,-113,-5723131594734100,-66,-5156655053486212,-121,-6054213606344812,-66,-5687399182469976,-120,-5888672600539456,-65,6055655472161693,-65,8758828454297581,-53
-5493645286992626,-60,-4595553517650420,-113,8388382887790963,-66,8747744673502212,-120,8118618525135658,-66,-7681902058231619,-122,6046735264964405,-59,4649578994789714,-114,6875623686974549,-75,-5491166695913621,-128,-7234506709274434,-66,5999777539923254,-119,-7221077756760811,-66,8122008279547559,-66,8008079276760589,-53
6276713140440828,-58,6219073007771180,-111,8994091516914637,-53,-6698969707136432,-107,4713565528001095,-64,-4772159940895524,-118,4607386673103544,-58,8046817947749048,-113,6284566948350806,-64,5984174998324849,-119,-6034097757484211,-66,-4716531721226776,-119,4776042508979753,-64,4615353113162280,-63,-4660398183273431,-53
-7266614053807901,-62,6935089818477940,-118,5113230408572143,-58,-8443838151392990,-113,7537341261945178,-64,5926233586078546,-118,5826248132259779,-58,4602318539504443,-111,-7206761000852533,-71,7034010201756388,-125,7549861806081325,-64,-4983461074311812,-117,7493558985762164,-64,7608203040025719,-64,-8871474454194701,-53
8233021784773868,-61,-8419605665220344,-115,8957001858746242,-53,-6098449576449512,-107,8081753352099492,-69,5619765837562123,-123,8531937808612476,-61,8106878147853016,-117,8103819136314833,-69,-5864993361134488,-122,8661731515967075,-69,8603855517897517,-123,8382775326140954,-68,8404358396077816,-68,-8984068040876879,-53
6735221018591468,-58,-5389053112418432,-117,8360173290352898,-54,6981566925113088,-113,8213455745549096,-64,-8181542587691998,-118,6081950035562522,-58,5168314051570871,-112,-4595110713950255,-64,-4701298396532972,-117,5611378645147612,-66,8639842864776911,-120,-6384532105326705,-65,5156128926254251,-63,5576543337401117,-54
7891362910051266,-60,-5629792784860055,-115,8644313352603750,-53,-8961216383197128,-107,5663619875551704,-65,-6098288640011342,-119,7142363244907499,-59,-8734465093181337,-114,5305529276984412,-66,-6094917616175660,-119,6734429157885512,-65,-6326862736135497,-120,4693596898188859,-64,4868067030651948,-64,-8684383805158812,-53
-6686037183447395,-59,-7645067778986344,-114,8314752083906186,-55,-4785822489162920,-109,7518444519909836,-65,-7142596286356405,-119,8229224014239944,-59,-6245886893182326,-112,5884529736047351,-67,8763233023094750,-121,4742815106560928,-65,-6956772564388481,-118,6213947540572765,-65,7954921845236241,-65,-7035928792935169,-53
-5448490528007039,-60,7762715951435488,-115,7480640364864599,-55,-5248435014914387,-109,6088387762893283,-67,5095692279512080,-123,7405357636232470,-60,-6752571449980725,-117,-8241338116088393,-68,4599644830430588,-123,-6955641173518395,-67,-7648961546245422,-122,-5538155115781296,-66,5621121508050364,-66,8874255174890690,-53
-6971534906296890,-60,6904731895784712,-114,9007159750361398,-53,6657038813418110,-107,8950373242758757,-65,6564699775886826,-119,8978741292733096,-59,7310776135724346,-113,8958213291128905,-67,-4997601779043361,-121,5033007857739679,-64,5239484681760735,-119,6152784519130792,-64,6334852559806629,-64,-8748326123155810,-53
-8841109548074888,-59,5383678934221274,-113,4626802848551470,-56,4857623231435436,-111,6062135349941037,-63,8610326848687974,-118,7389374872486030,-58,6035597686838457,-114,-4692586862486403,-66,8746367123952021,-120,4956729884693976,-63,-6256332794544860,-120,8740313053766351,-64,6222411182589102,-63,-6325983522622978,-53
