nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-4991048248358850,-62,6943170189303708,-117,7395911566485541,-71,6157620320257804,-125,7921395427091680,-90,6754760498610176,-144,5972837976515389,-71,-5742327039206512,-125,4772982229786148,-87,7991172259683486,-141,8564847566240677,-81,-4814481907198972,-134,8639425413581085,-81,7395911564567637,-71,-5260813725748430,-62
-5776178605992563,-61,-7020551049086588,-115,8238481225627704,-70,-5964406385987712,-124,5911043283119663,-93,5634402306490368,-147,7296707795605987,-73,-5172868234932912,-127,-5627438887005130,-81,4959219794714526,-136,-6265422273529068,-83,-4924261250038644,-136,-7193794455387397,-81,8238480206472542,-70,7865035593144773,-64
-7101685592337124,-66,7023357331476655,-117,7709242338902801,-75,4650288255423380,-132,4827632669064204,-97,8034478047887360,-153,6594198160425448,-75,7922918442876616,-130,4760108729406580,-88,-6696253817784874,-142,-5960530825005116,-86,-7169805310450774,-141,-4770503642653471,-86,7709241374094907,-75,5573684201824882,-64
7048945824900246,-63,-5217650462142570,-117,7824814469139082,-71,-6588350821660992,-126,8672718362173719,-90,-5113728144506880,-144,6249676086340381,-71,-4909236675952842,-125,7034637818913885,-84,8009426974905055,-138,5286860305482364,-80,-7100009670147981,-133,5726525169164481,-80,7824813934444281,-71,-6591844057646217,-62
6237778133078373,-62,5018789606023376,-119,4998226226847352,-71,4625011963345348,-125,6155722332341397,-92,7390019337584640,-148,5265254865828335,-72,-5042786342014269,-127,5656008314622841,-81,-6285883680464520,-134,5779803369532858,-83,-4914200132483032,-138,7100959157006055,-81,4998219164469381,-71,-6398254250393723,-62
-7366943070756561,-64,7640391147792961,-117,7184920415109864,-75,6526460358857884,-130,5717544964342231,-96,-4588807433224192,-150,5074399804004975,-74,-8769327835144029,-129,-8882136617920027,-88,-6602893625643830,-143,7282686516118583,-87,5297836035792951,-143,5683236414317139,-88,7184920220003997,-75,-7124650132235668,-66
4591479687139337,-66,-6871938285961956,-122,5898611742259198,-72,8353526959266376,-126,6805635162305414,-91,-6067486952783872,-145,7829413257834613,-72,8868393786850095,-127,-8113273638116145,-92,-7076820137514793,-146,-8946435644962465,-82,-6598779938422294,-135,-8954358763749689,-82,5898611738985130,-72,6836667435701263,-62
-5463566622956315,-61,6035671273167632,-118,6891796958016400,-70,-6336856353170546,-127,4754486729494037,-89,-7861873190371328,-143,6544051445899140,-71,-6316964559606737,-126,7025142762696780,-81,-5690545479273851,-134,6333326911492878,-82,-4892706392719129,-136,5095903109221609,-80,6891795182771085,-70,-6660066567613457,-63
7115534258076368,-62,-6979735239218453,-116,5999900573992965,-71,6403062216456860,-125,6170602905877192,-92,8634760465219584,-146,5271615022700332,-72,6780662003481640,-127,-4606270681575767,-81,-8484473612210216,-137,-8647941800718655,-84,-5732475116290762,-138,-5687263406665599,-81,5999896974227445,-71,8537865723041031,-63
7656903691096462,-63,-8565110110249590,-116,8523531209381086,-70,6801769408225504,-127,7903083235251649,-89,-6381869684752384,-143,8437099349107766,-71,-5904257779589743,-124,-8924845683564326,-82,-7340580968948654,-136,5519599167221798,-79,-8197827774922409,-134,8807986913552514,-80,8523525374177824,-70,-4653901389433669,-62
8837951725356327,-65,8774265508711741,-121,4663055151647821,-76,-6222377852128600,-131,4786553357603847,-101,-8097707012915200,-155,6566082533397472,-77,-6007884024156403,-131,-6544512742993754,-87,4983194536873460,-142,-7078377950976656,-91,-7991654583140724,-145,-6986911364929795,-87,4663052796536288,-76,6747993812753228,-63
6657546398687110,-62,-4728263992072114,-115,4925469331284469,-71,-7106296931691242,-125,5535342562305160,-90,7113184490029056,-145,4992891617185933,-71,8443111713398682,-125,-7217883169048951,-84,-4603837140110838,-138,-7249587948162891,-86,8638296719000664,-139,-4515140078044837,-83,4925469173522571,-71,8256830956254136,-65
-5171152637328422,-63,6686725798280256,-117,6323208448311774,-74,8465280167176224,-128,6703892623804927,-95,7143188875706368,-149,7770668995974502,-74,4736073484233091,-131,-5609755017505892,-87,-4862655567933908,-143,-4547271924900719,-86,-7277415059012971,-140,-7352149433653665,-86,6323208369336128,-74,5236445727511456,-64
-6152190000082851,-63,-7266446806892922,-116,4600489676481234,-73,-4643209080824736,-129,4688466623339692,-94,-7240195141271552,-148,4595103539400570,-73,-6007672324353667,-127,-8885433754057325,-86,6089286748780610,-140,7730841167418945,-86,7825088702759656,-139,-4618370346553515,-88,4600489396513548,-73,4521103991144936,-67
5717811178238576,-64,6301504742254039,-116,5883514123395400,-72,-5856881191207954,-127,7855597262873819,-94,7300295398785024,-150,5947979901264901,-73,-8676137378716075,-129,-4871499621195841,-84,5689272712612666,-138,-6531027294818545,-83,7633981597063640,-137,-8966777105416465,-83,5883511005755456,-72,6863720317878907,-63
7011553455273444,-62,-5527337761368892,-117,4689684038424564,-70,-4968182560954832,-127,4879770589324359,-90,8092426979770368,-146,4687913502586699,-71,-5701291341093137,-125,-6199823119929416,-82,-7471294722387102,-137,6186283162890725,-81,-8821903429386206,-134,6172743205852032,-82,4689683198905663,-70,-5927812780235560,-64
8100218108697266,-63,7382327941932856,-119,8846229749873303,-72,7600543923814768,-127,8343807836123853,-93,-6315691636424704,-147,8669160266325500,-73,5005395669807800,-130,5113429438014615,-86,8787886724161427,-142,4659438448861151,-82,-5573571365486831,-138,4979027788737064,-82,8846229723130237,-72,-5069628168346733,-63
7844458387752218,-67,7083513728902053,-121,4774535663096531,-74,-7658576610765416,-129,8707336911915821,-99,4760688249536512,-153,8855999014441392,-76,4864460844582073,-129,-6038185865124661,-95,-5902255007657716,-150,4533693253228523,-86,6758226110881468,-140,4521899921460702,-86,4774535662941211,-74,-8530599932204484,-65
5979785728208947,-62,4794730720177041,-115,6274232326447106,-71,7514306209847809,-126,6171854760421751,-92,5933533893754880,-146,5272149732245872,-72,4541448858632345,-127,-8075542653086024,-82,5652428974361114,-135,5333267790860214,-82,4629816834197218,-136,-5484549724451618,-83,6274228409907467,-71,7873546986696184,-65
8976292097672116,-67,-5990037538205384,-121,4551680475643713,-70,-7021811210047712,-126,4616769097519472,-91,-5111679117426688,-146,6448578073846096,-72,5003019035226713,-126,-6456040248222704,-89,-6817346091009924,-142,6479798136369248,-81,7332295556537521,-135,6454579229149628,-81,4551680440928598,-70,-6386397504940222,-63
-7846212172621472,-63,8359245557669735,-117,5815440284113553,-72,8486494552485408,-126,6074076476553788,-95,-7431378236866560,-150,7396649046213770,-74,-6656204265801167,-128,-5975542286382786,-83,-8191549270072244,-137,-5397341782142873,-84,5739632259737523,-138,-8674213177454223,-83,5815437792993523,-72,6717496536680535,-63
-8783018013318439,-64,-4744539144789912,-121,8860206273322766,-71,-8647636586087096,-125,8732643350466394,-91,8721207834705920,-146,8868858927632110,-72,5553931389613047,-126,-7302283071669981,-84,-6571351373401805,-138,8526349382264730,-81,-8418650092903134,-135,7613563998305982,-81,8860204788891380,-71,-7739876177291504,-63
8763613749842115,-62,-5838767708177568,-119,7351730269124457,-70,-6073640982334276,-124,6016404223038591,-89,-5712233758195712,-143,7361450375705439,-71,4900750008505418,-126,-6253848029484093,-81,4964191124147136,-134,6096094607799038,-80,-5443684012232407,-133,5938341186113982,-81,7351728081922633,-70,-7275544159132637,-64
7570509811354264,-63,-4959776660533968,-119,5585125193108609,-72,7460940970663512,-127,5517060667636172,-98,7688081922588672,-152,4984639642636836,-75,6922705149782452,-130,5113600382895336,-91,8791139700262536,-145,-7283132353084958,-86,5779322825800928,-144,-7123332341119479,-86,5585125193078708,-72,5743942305332276,-66
-6251438025314439,-63,7111715375415028,-117,7892176772519174,-72,8765730803293328,-129,4970105151265948,-93,-8809094112608256,-147,6690794228973643,-73,4897206139243132,-128,8301233657104478,-86,7296198018731520,-147,-7542253024875507,-83,-7145981672872010,-137,-6504598817737448,-83,7892176654186292,-72,7423581629085380,-64
5294216059197740,-65,8228066244140927,-118,6885497811845340,-73,-7660912538535556,-127,6589525460419595,-96,6549852909469696,-151,5447621903922305,-74,4712956245244806,-127,-6252719292566833,-87,8352317623934128,-141,-4695240799825812,-84,7544328858341643,-141,-5476830711396666,-84,6885497062978650,-73,7164465404723329,-64
7610553076935760,-62,6316485247537922,-116,7159169669244088,-71,-8742294329305584,-127,5957473037785065,-92,8940799580438528,-147,5179775415308910,-72,4883215436917480,-125,8757936156184572,-83,4849932520387445,-138,5893188383853475,-83,-4532418762102666,-136,7325562270019023,-82,7159168958290580,-71,-4608272231280669,-63
-4771863392488445,-62,8374803205201056,-116,7414530289125625,-72,6240757935021704,-127,5787410344701669,-92,4633552356376576,-146,5105308910520361,-72,-6922275667878669,-126,-6775780589717554,-85,6832496162132499,-140,-7388955084760782,-83,-5588961389934994,-136,-4541450116095086,-82,7414530153817810,-72,5516970765851199,-63
-7685144191231384,-66,6838450683124204,-118,5941790183643587,-73,4807247552867264,-127,8946784444785085,-93,7411235041574912,-154,8976941025950684,-73,-6012755212374507,-129,7908104853437879,-90,7519401007258314,-144,-7227950640916940,-83,6367787214226290,-137,-7166168571749456,-83,5941790148113906,-73,5431621330425067,-62
8328601167279945,-63,-8496754089914690,-117,6878016454565388,-71,-6826509269632364,-126,6081709015611440,-90,6600256485588992,-144,5233505752025450,-71,-7133234342664599,-126,-8945018571176326,-85,7546401710363751,-139,7761583386484635,-81,-8774979311757068,-134,7202519725786114,-81,6878016299744702,-71,-4716078552239400,-62
8955357151554797,-62,-6859221222572768,-116,8997090856443192,-71,7141854571263360,-128,4860785288623107,-91,-9004752924835840,-146,6616801465144774,-72,-8267344431345590,-127,-5521149742295712,-82,-4524020670825227,-135,5386784203400204,-84,-8022075922557935,-139,-8348907382891323,-83,8997090040192882,-71,8358288293341135,-65
-6159090716324846,-62,-5695370491414517,-117,5711806761705255,-71,7526552022802012,-125,7700168729164709,-92,-4637497892012032,-147,5888843436478519,-72,-6780089301008431,-126,4780794559921099,-81,8305723647089833,-135,-4806678802540268,-82,7138263968569857,-139,4754910317301931,-82,5711801586143545,-71,-7498233967065864,-64
-6049017793206657,-63,5819758991561664,-117,8974643300371092,-72,4661437342071358,-126,5452839926753017,-93,-7657154020376576,-147,7008196324623883,-73,-7418038895981925,-127,-5147598684224555,-82,8587041576590964,-138,-8701894809097201,-83,-8764735467113586,-136,-4749273044386578,-81,8974630859229899,-72,4766507870567833,-62
-7591827508014562,-64,8027700750169980,-117,6401109662207332,-75,-7754886180938240,-132,6840001693358933,-96,6107214968258560,-150,5550191805462659,-74,5557122328701730,-128,-8004315072591387,-89,8965579112060598,-143,5608435450044361,-91,8590451546974515,-147,-6602206210080296,-89,6401109624907592,-75,4645084238495609,-66
5050278850152976,-61,8813928521913772,-116,5948572150098663,-70,7347829441443996,-124,5944963962614388,-90,-8401550070251520,-144,5174334496991974,-71,-5508121362178813,-126,-5446194142583425,-83,-5124667652974151,-137,5208954854418385,-82,6719581069272530,-138,4971715566253345,-83,5948572072055327,-70,-7528064248142947,-66
6229919931670648,-64,-6582885642919108,-117,4639725312096176,-73,-5327998682251178,-129,4876083500486551,-93,-6504469886926848,-147,6627205721240085,-73,-5976696456101204,-126,-5780119524016257,-85,5697922949542727,-139,8335690544461723,-84,4683033686844150,-136,5445630782453596,-84,4639723463512209,-73,-5285862607011984,-63
7981381498041620,-64,8393738427673232,-117,8642289438430271,-71,8265319656443394,-125,7518589602042321,-91,-6019916159778816,-145,8229303412818060,-72,-8010894887882303,-126,-7539551882798558,-83,6039902039978096,-140,7852029592440352,-81,5644394323765176,-136,5967141621740713,-81,8642281773194268,-71,-6219102197637722,-63
6736580927629046,-61,-7504864503516768,-116,5329548378600051,-69,-6268389211021672,-126,5309740486039692,-88,-7111674770227200,-142,4890086428107625,-70,8428330331967825,-126,6600979198380074,-80,6246432673277580,-134,7033901419767411,-81,-5825007369700454,-134,5058964954131890,-79,5329546316695656,-69,-8549903248212951,-63
-6671714313693372,-62,6043833143096144,-119,5024519085061567,-71,-4586387478339862,-128,6634137725475967,-97,6658363379154944,-151,7730135857587254,-75,5158384722746895,-130,5977097832621241,-81,6540158751416876,-137,-5926094360283447,-87,6197793944655339,-140,5884502608241812,-81,5024512190664253,-71,-5274431178210552,-62
7643439905939288,-63,-4764279874479214,-118,7593488200843829,-73,5939175691736032,-128,8441731604319728,-95,8977696168083456,-151,8719882947330895,-74,-4582911287317003,-129,6985107553265510,-85,-7624610818128904,-140,-6114810871089683,-85,-8573486630025906,-140,6962373457406612,-88,7593487752471813,-73,-8258587761120391,-68
-5835007793650778,-62,6073693545079284,-117,8298419630146508,-72,6822119789939932,-128,8902494195308251,-96,-8019079197622272,-151,6331924631631226,-74,6778195481448681,-128,8959493301422267,-83,-5948987463446748,-136,5127787353355520,-85,-6404863677432591,-139,5120720069880573,-82,8298417098610859,-72,-5558089627103283,-63
-5418447521253055,-62,-5381119878260768,-118,6113131203858010,-70,6975152596538229,-125,7514364377557181,-90,-4510475634343936,-144,5817360966167791,-71,-4988830554291250,-124,5133014833339907,-82,5657718996364248,-139,5804265615241098,-80,-6955564312798446,-138,7087519323576075,-80,6113130240260336,-70,-5221441083394793,-62
6347181326956722,-62,6227128278204030,-115,5830105344271934,-71,-6196270924478632,-125,8491905863724444,-91,7903165177397248,-145,8745758295715099,-72,5916153949237964,-127,5972403271732623,-83,4845253453518920,-136,6790215233327817,-82,-7117115819902143,-138,4888208434597064,-81,5830104868929099,-71,-7552019793635165,-63
-5574872807252857,-62,5478206797564508,-116,5496682887386297,-71,-7419837515325132,-127,6133114939154772,-92,8051293784375296,-147,5255577433032250,-72,5482886185620031,-130,4682563986559115,-82,6266736583692992,-142,5009901581693978,-82,-5444769275878394,-136,4846232784126546,-81,5496681372333627,-71,-7941334300582512,-63
7718723049090920,-62,8055358873795764,-115,8930182025175107,-71,8404545186273096,-126,8952128028641031,-91,-6766558906941440,-146,8979621423418776,-72,-6212723781170837,-126,-4507240193843127,-80,7260506374081492,-135,4552978640641216,-81,5029216120867124,-137,-8923003494090075,-82,8930170309122281,-71,8999970620931958,-64
-4632528620532325,-64,5286842016015565,-116,5202841679621046,-72,-6517476493303792,-126,5155505180396556,-93,8612159466504192,-147,6814445129185588,-73,5027643037682913,-128,-5118430079011429,-85,5998210897243520,-139,7111659259094906,-83,5676958773699717,-138,5832051739342049,-83,5202840368817788,-72,-5048247529853468,-63
8791657620607890,-65,4702347966169648,-120,5595110084459738,-76,-8708082470569436,-130,6770239011789457,-99,-6189191218069504,-153,7809026301749046,-76,7916318061996132,-132,5082414416307317,-87,5036245922884818,-141,-8405514973756673,-89,6559832332868380,-145,5962071345736298,-88,5595108649106972,-76,-4798974242493025,-64
-8686964558236871,-64,-7418779094020888,-119,7153085627310043,-71,-8107610904546736,-126,6619841489784305,-91,-8015851020091392,-145,7721802337102957,-72,-6021867880674101,-127,4741517886818235,-83,6595515529368490,-137,6624644435763034,-81,-4874807181295966,-135,7810023907467593,-81,7153083068199283,-71,-4917211281355946,-62
4914360306023275,-62,5417610489737820,-115,6131430575984220,-72,-8988517181740908,-126,4695995413653720,-92,7421616794370048,-146,4598791492888588,-72,5423335334445747,-125,-4846275843672383,-83,-5086276295068946,-137,7600514640667958,-84,6625573858152749,-138,-8368148186707233,-86,6131429531787001,-72,6146493058438853,-66
-6641565990782308,-62,-5017682733163951,-116,6061023682661047,-71,5329431522704962,-125,5676651280647073,-93,-7454368592822272,-150,7150575444288999,-73,-5438726195351135,-128,-7930485012829848,-82,-7805285520929522,-137,-5140578911582674,-83,5263564178473228,-136,-5250387234310592,-81,6061020620777317,-71,7802528145485660,-63
4865988177144138,-63,8713367806897857,-117,6062581112641376,-72,-4560667886020204,-126,4624032509536779,-93,8625177403326464,-148,6453648748870502,-73,6466684361451630,-129,-6320126339704403,-85,-6034548837779339,-138,-6626585055511869,-83,-6855720792919982,-138,-8206616640437970,-83,6062580659796466,-72,6096300852365032,-63
6211568756221864,-65,4661391300806810,-117,5079726230775601,-77,4930034327819304,-131,5910306606830613,-98,-6255435183030272,-152,5159230042571055,-75,-7806942935306446,-130,6414879676993290,-91,-5809698835222175,-144,-6135224049488424,-89,6921941009943712,-142,-4531504130240101,-89,5079726194988661,-77,8035110369732335,-65
4521303293519548,-64,-4585619022928309,-116,5052665422428200,-70,-5483600738412624,-124,6447293981444389,-90,6458266936672256,-144,5388509141903815,-71,8034832923804413,-125,5142741197026802,-83,-7551317634248704,-149,5667338145232514,-80,7089395856094060,-135,6310180794860864,-80,5052659865651762,-70,-5624468820782187,-62
7773747054328893,-64,-6025853688192202,-119,5747231052369920,-72,4992289155192962,-126,5719168481465016,-95,-8985587247742976,-151,7177303817171868,-74,-6630373970433921,-128,4870277947164544,-86,6459397170952933,-139,-7493063206107634,-84,7247474144769838,-138,-6275493719316497,-84,5747230947007286,-72,4917552719992311,-64
7194364460287253,-63,-8824966334441008,-116,7282149051084157,-73,6298291262908224,-129,5471588110003335,-94,-8841582797127680,-148,4964055013125444,-73,6421992442281571,-128,-7402931910060637,-84,6394666664503176,-140,8199038169579240,-85,8584294315266502,-145,-6606825650542034,-85,7282146777281359,-73,8171902722617512,-65
-7571017063540150,-61,5608426874358256,-115,6369718471092121,-69,7252585488627776,-128,9004159018791999,-88,-8850221380141056,-142,6367976696079873,-70,6923791182463248,-129,5473243073575278,-80,-5361455048579058,-134,5209030260766401,-83,-4757198029039235,-136,6124371856171078,-80,6369717348783923,-69,-8660264592304459,-64
-4586961944367248,-66,-4558385592530664,-117,6151769677650924,-76,4696761076965360,-132,4543194687211998,-100,5410507741724672,-154,4523353833208228,-76,5856841590752943,-130,8589361343636336,-91,4576865747024767,-144,-5159661914875704,-88,-7816613399584168,-141,-8171983493842326,-89,6151769442334958,-76,5982561954366273,-65
5050218314949185,-61,-7208537381624689,-115,8391582482933099,-70,-5291790543922192,-125,7957465211911903,-89,5664462063796224,-143,8466077883315288,-71,-7261840647437687,-127,5989836868287507,-81,-6518225317610840,-134,-6589558209708789,-80,8703288059612618,-135,-7189279551130071,-81,8391580972468964,-70,7716695295858080,-64
5544899392429048,-66,-8006627746244836,-117,5179013906022765,-73,5335506895031416,-129,4763113499040642,-93,8791238845136896,-147,6549985676229043,-73,6038511672056662,-135,-8100095626532130,-87,5430654208188740,-140,4941069263033310,-83,4676612572062732,-138,8869626572750104,-84,5179009323300038,-73,-7712912727969355,-63
4742326344579324,-61,-5956231696614486,-114,4993739990541731,-70,-5785578973882904,-124,5869504597098801,-90,-6872025104646144,-144,5141390737567373,-71,-7041973377298262,-125,-4844405573208529,-81,-8960397320889832,-139,-6949409010671938,-89,-7631478666701144,-142,-4871551702156466,-81,4993738870076019,-70,8786810444581370,-64
-7502071930163006,-62,8016112724984777,-116,6474994522912824,-71,-7250355785412519,-125,5567659446649138,-91,-5173863949271040,-145,7081597137546710,-72,8227061978346218,-130,-8795061138341088,-86,5942503178454318,-142,-8984581858091333,-84,-4956651906037467,-141,-5591673571338303,-83,6474994511383455,-71,7778434087622439,-65
-5357866623974162,-63,-4797819079443265,-116,7137615261225606,-74,-7765740013419648,-131,5761910748750251,-96,6441673840132096,-150,5094049381485586,-74,5594756339272615,-127,-5175932040967614,-84,-5784518895400272,-137,8389372533000458,-87,5150058711763647,-141,-8254520948685115,-85,7137611252987402,-74,5208333173519481,-63
-4631670007286488,-63,-6535634880642084,-119,5788719017626529,-70,-5164135067569064,-124,7408380432825434,-93,6833672065908736,-150,8168767270119953,-73,8950250880565114,-127,7109742294268332,-84,-7432358809330818,-137,-4509959463228310,-81,8994795135721765,-136,-7242483352889537,-82,5788718385109108,-70,5634622926763012,-64
5631870123769970,-67,6716425363386064,-120,4765292420901022,-70,-7577900277198796,-126,6765320026509918,-90,-6234264569905152,-145,5519809122644751,-71,6949827120640493,-125,-4531688684823938,-89,-6099276369198392,-143,-5676891352781104,-80,-5139282574651750,-134,-5685742307243651,-80,4765292377450465,-70,5373501751413436,-62
-5843619586160704,-61,-4857002541036732,-114,8738788198010307,-70,-4662655722028928,-124,7166284747993445,-89,-6032583523565568,-146,8034186619776037,-71,-4614631296432795,-124,-5536948548404725,-81,8630529919594170,-135,8142395089962871,-81,7622855555406087,-135,5210893083116294,-82,8738787234008826,-70,-5370945766034961,-65
-4776390784472622,-62,5254370221596975,-115,5294081479981453,-72,-7381138898266824,-127,5205539959756138,-91,7041904750362624,-145,6847432777767149,-72,5957410852819972,-125,-4723992147620789,-86,-4985001400048012,-139,6167841125331453,-84,-8303921644356790,-137,4986843088426255,-84,5294081463570290,-72,-8484472643398125,-65
-7455289871722663,-62,4786086995433904,-118,7620435095861759,-71,5214838764985476,-128,7388861818265924,-90,-4824144069787648,-144,5768576542911995,-71,-6302347819863687,-125,-8355051597435474,-83,8091567172657293,-137,4628472005533504,-81,-7881877065372705,-134,5079418212349269,-82,7620434421582315,-71,-6003769523587122,-64
-4726279494437682,-62,5828359339342291,-117,6938990693928402,-72,5297452542254684,-126,8744501337694299,-93,7593701083709440,-147,8874878361530466,-73,6391063576138792,-126,-5457856561404235,-84,-7787565413272496,-141,-5883119627289024,-83,-5032685402056077,-142,-8612047907991142,-83,6938990335959256,-72,5589460983730285,-63
7836659529385232,-65,-5401607192163296,-117,7311875433015626,-77,5059860283452976,-131,4712219220735871,-96,-7850851875946496,-150,4606728636092445,-74,-5558134310097366,-128,5967933456561186,-91,-4928996204383058,-144,-8627630838490964,-89,-5520463583086039,-142,-7135647474350668,-89,7311875413555914,-77,8790111288535878,-65
8903329602829490,-64,-4672059847051792,-117,6031690924101323,-73,8559274851340664,-127,7521640008938945,-93,4997550424195072,-147,8230972620714085,-73,8186742117664677,-128,-4721089699528967,-84,-5105277850209558,-138,5368365182366820,-83,7252155790822634,-139,6015640665204673,-84,6031688508806511,-73,-8983234800223881,-64
6336450598268247,-63,6364992423067839,-116,8918266279866926,-74,-4695519245388816,-130,6572175129287439,-93,7969042715377664,-149,7693951580725284,-73,4651063149421092,-126,-5416849398991256,-84,-4912996721836452,-140,-6394235810253512,-89,-6147500338298145,-148,-5616669268061678,-84,8918263141078513,-74,5672680705325512,-63
-7939146642839479,-63,-6408790925708375,-117,7818437409884257,-71,-8137607840491064,-126,5639697793484307,-91,4742698963566592,-146,7127263272984678,-72,8924491230813404,-127,-8280926177205226,-83,-4811187700992752,-138,5850412345853022,-81,7807779699127063,-134,7560361603103433,-82,7818435073520436,-71,-8709886666153903,-64
7645147097503468,-65,5940830937892032,-118,6284256660023821,-76,4965639736636480,-133,4939405001760189,-99,-5438789463834624,-156,6670097829171496,-76,-6140226128863980,-132,-8179338195314805,-88,-8150714250534885,-141,-5479859511310516,-88,5659186681157385,-144,-6829598853312661,-87,6284255430987734,-76,4894418947263333,-63
7803364903849214,-62,5280332861403648,-115,7603808360710246,-71,5506065419902224,-125,7151948328569714,-91,7087285128396800,-146,8026146251784801,-72,6477569123672902,-127,-8219232249405274,-82,4694686515269712,-135,-4911948773948302,-82,7669407738690694,-136,-6565590511676788,-81,7603805978231341,-71,7777365983957576,-63
7690331234719182,-62,7510926322786684,-117,7499660579461615,-71,8059964713459362,-126,8406708438974145,-92,4616098611724288,-148,6153084510485482,-72,8176622782358809,-131,-4645063283817322,-80,5986701034542593,-135,-7924129046240985,-83,7333284591129700,-140,-5635579414597445,-80,7499648043894551,-71,6768422518776737,-62
6816877123116376,-62,6463668812749350,-115,5208123567194254,-71,6133328566688912,-125,6739879218718709,-91,5848360565080064,-145,7791497614444059,-72,-4886868010177417,-126,-5376843138393885,-82,5196214793903722,-136,4594439909335080,-84,-7142455641770299,-138,-8456466322120230,-83,5208122231170084,-71,7312527795380783,-64
-4788891696330686,-63,-5182763373130828,-116,5099914487108224,-74,-8374615457175040,-135,5425604381178119,-93,-8959142454624256,-149,6990672338099320,-73,7394536812576103,-135,6156110230313584,-86,7684862692868768,-145,4612207048667206,-88,6378948345003114,-144,7309161992480386,-86,5099914043516390,-74,-6454528242014961,-64
-6315656357957223,-63,-6328894599691330,-116,5879623130424046,-72,-7832858531356817,-126,7753552837859733,-94,8812803171287040,-148,5909221409913708,-73,-5334378957236281,-127,-6658776659031407,-84,-7135492280543290,-138,5331043800611437,-83,-7394466732313904,-136,8006621884382930,-85,5879621936842738,-72,-6132812572361807,-65
5700087489403295,-64,-4703498120281560,-121,8570344067351343,-75,7908039280530294,-130,4789519523771071,-97,6029584344547328,-152,6568116677182145,-75,8683607477821524,-131,5206206042205347,-87,-8279268243801373,-143,4875546318336347,-86,4759541867190200,-139,7478649339439021,-86,8570343619483774,-75,-7859858104583422,-64
5747125214914736,-61,-6826870302325232,-115,7494717389814705,-70,6049044854284524,-124,6329010354338103,-89,5879895401955328,-144,7550275315963133,-71,-7969042380188247,-126,4975430965430036,-82,-7035590759149459,-135,5705050383363397,-82,-4948217127302799,-135,5340240674396716,-81,7494717188627351,-70,-6417935542057886,-64
-7622730158353927,-63,-8737733246490648,-117,4711873802985485,-72,5156914655798460,-127,4873020469637717,-92,-5874751991971840,-147,4684670017325577,-72,-7271247676279333,-128,6623605288781757,-83,8642010371343966,-136,-5382549303977876,-83,5355644077833740,-137,4964223939215529,-85,4711870560124105,-72,-4744798652161170,-65
-4762317005525777,-62,6055063353180216,-116,5111988131421007,-72,-8206975014784678,-126,5989557223865806,-94,4729463971512320,-151,5193704620164330,-73,-5686774016449342,-129,-8308221229142051,-82,6949551052147753,-136,-5400294376465149,-86,-4663999964319429,-140,-8645739627671122,-82,5111975059464455,-72,7616811371846001,-62
-5957003166877498,-65,-6521491359818910,-120,5976720177536785,-71,-8697009322019688,-125,8494070447455805,-90,-8189194630856704,-144,6184973120557656,-71,-8106569545092930,-125,-7346667080635333,-87,-5631454661944096,-140,-5012175216644986,-80,5211501773038797,-134,-5069571053212449,-80,5976719973393014,-71,7640082991278035,-62
-5094266904062333,-63,8854693316101624,-120,6443288764523708,-73,8653886396773408,-130,7328233195532128,-95,-5090087880622080,-153,8124460386842020,-74,-8420339276428649,-129,6553937386617618,-84,-8988215715570402,-139,5109185910708118,-84,-8342809371827096,-137,5831561648662867,-83,6443285210081900,-73,-8152058464465315,-63
5774219075213236,-62,-7670201373764098,-116,6286216926607818,-71,-7329079689204068,-125,8512952239381430,-92,8669303528226816,-147,6191843710325789,-72,7934290202005851,-126,6774341450477660,-82,-5788491214669622,-137,-6633576515948472,-82,-4617027199698336,-136,4504477904934003,-87,6286213970787693,-71,-6454239422466693,-69
-4653134138912491,-62,-6391884986177048,-118,6144979217239499,-70,4820921542822976,-124,8374924960853691,-90,-6723558732201984,-145,6141441926205649,-71,-6614920020790710,-125,-8027700011069554,-84,5107905809800740,-141,6434115735674077,-80,-7279502182613981,-133,5932384484982229,-80,6144979017496489,-70,-8695582028811946,-63
-4569303336229537,-61,4737133468732266,-115,4926768971091124,-70,-5136902217659932,-124,4644187191242995,-89,6638681712492544,-146,6467698153736116,-71,6322957649756344,-126,6658328126629670,-83,-7526126573421484,-137,6573996285132062,-82,5011495708481104,-135,4951580174223449,-81,4926768828592363,-70,-4526279881067450,-63
-4900641258260976,-64,5304854218737319,-118,7456312289376035,-71,-6023254886773366,-125,6112987754705606,-91,8797012417839104,-146,7420303143970949,-72,-9002758326394094,-127,-8344974640004494,-87,8356474729504708,-142,6675450352319222,-81,-5014688224081360,-134,6545060123569151,-81,7456312192080154,-71,-7906409918010755,-63
